更新时间,#genre#
20260717-23-21-19,url


RespoTime,whitelist,#genre#
16.77ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
31.00ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
31.31ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
31.76ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
35.60ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
64.65ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
65.04ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
65.30ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
65.35ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
66.15ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
66.91ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
67.68ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
69.23ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
70.81ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
72.03ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
82.54ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
96.96ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
