更新时间,#genre#
20260529-14-20-15,url


RespoTime,whitelist,#genre#
14.13ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=4585b40c2ca340bb67861bba49ac07a9&wsTime=1780048712
43.90ms,CCTV15,https://xykt-fix.github.io/play/a02e/index.m3u8
48.16ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
48.56ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
49.68ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
50.22ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
50.47ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
50.74ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
50.74ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-9.m3u8
51.33ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
51.48ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-10.m3u8
51.51ms,湖南卫视4K,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
52.10ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-5.m3u8
54.67ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
54.91ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
57.57ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying.m3u8
59.81ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
59.89ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
69.53ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-7.m3u8
74.86ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
78.50ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760495957&jsbk=138a7cd8fb02f369c744cf0ceb413e85
79.59ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
81.28ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760148172&jsbk=8ce47519e62b009dfa80f8fbfb2dd932
82.30ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
85.12ms,CCTV-6,http://198.204.240.250:82/live/cctv6.m3u8
91.14ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-7.m3u8
96.10ms,Bloomberg,https://liveprodusphoenixeast.akamaized.net/USPhx-HD/Channel-TX-USPhx-AWS-virginia-1/Source-USPhx-16k-1-s6lk2-BP-07-02-81ykIWnsMsg_live.m3u8
112.44ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
114.24ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
114.25ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
115.62ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
116.20ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
118.92ms,广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
119.84ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
119.86ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
120.14ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
120.58ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
120.67ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
122.29ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
123.14ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
126.37ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
135.44ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
144.34ms,CCTV风云足球,https://epg.pw/stream/ac8062ec9484078061d3bef507c15a423ac57ae4144e3fcc4b0a198dd420f911.m3u8
154.81ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
155.25ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
155.44ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
155.64ms,黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8
155.89ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
155.96ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
155.99ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
156.06ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
156.07ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
156.22ms,CCTV12,http://198.204.228.26/live/cctv12hd.m3u8
156.29ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
156.30ms,CCTV-世界地理,http://192.151.150.154/live/sjdl.m3u8
156.47ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
156.50ms,CCTV-电视指南,http://192.151.150.154/live/dszn.m3u8
156.61ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
156.77ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
156.81ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
156.82ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
156.92ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
156.96ms,CCTV-央视台球,http://192.151.150.154/live/ystq.m3u8
157.03ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
157.03ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
157.07ms,江西卫视,http://192.151.150.154/live/jxwshd.m3u8
157.08ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
157.08ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
157.12ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
157.16ms,CCTV-3,http://192.151.150.154/live/cctv3hd.m3u8
157.18ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
