更新时间,#genre#
20260714-15-32-06,url


blacklist,#genre#
24小时城市联赛轮播台,http://hlszymgsplive.miguvideo.com:8080/migu/lunbo/ouzhoubei/54/20240603/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20260714120208&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=171.8.79.254&SecurityKey=20260714120208&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=674b4599597538298448d860917d2dfe&sv=10004&ct=android
3030相声小品,https://goodiptv.club/douyu/9286868
BWF 1/16决赛 1号场地 08:00,http://flvzypull2mgsplive.miguvideo.com:80/mglive/mgss155_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510508925&pid=2028597139&timestamp=20260714140221&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966164690&ParentNodeID=-99&assertID=7510508925&client_ip=171.8.79.254&SecurityKey=20260714140221&promotionId=&mvid=7510254128&mcid=500020&mpid=120000582850&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=b261da1854c767afb927343158fcd864&sv=10004&ct=android
BWF 1/16决赛 2号场地 08:10,http://flvzypull2mgsplive.miguvideo.com:80/mglive/mgss153_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510508929&pid=2028597139&timestamp=20260714140222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966164727&ParentNodeID=-99&assertID=7510508929&client_ip=171.8.79.254&SecurityKey=20260714140222&promotionId=&mvid=7510254130&mcid=500020&mpid=120000582850&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=114aa643c0e91b353725dd9558819cb0&sv=10004&ct=android
BWF 1/16决赛 3号场地 08:10,http://flvzypull2mgsplive.miguvideo.com:80/mglive/mgss154_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510508931&pid=2028597139&timestamp=20260714140222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966164744&ParentNodeID=-99&assertID=7510508931&client_ip=171.8.79.254&SecurityKey=20260714140222&promotionId=&mvid=7510254131&mcid=500020&mpid=120000582850&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=b6832fd302943a6d456ffd22bda6f917&sv=10004&ct=android
BWF 剑指东京！国羽尽遣主力亮相日本站 1号场地 08:00,http://flvalipull2mgsplive.miguvideo.com:80/mglive/mgss152_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510508919&pid=2028597139&timestamp=20260714120223&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966164667&ParentNodeID=-99&assertID=7510508919&client_ip=171.8.79.254&SecurityKey=20260714120223&promotionId=&mvid=7510254125&mcid=500020&mpid=120000582849&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=53eb386f696fcb57ddabbe3d9e4ec50c&sv=10004&ct=android
