更新时间,#genre#
20260323-19-46-40,url


RespoTime,whitelist,#genre#
69.92ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
70.16ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
70.26ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
73.03ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
74.79ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
75.30ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
75.94ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
76.77ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
77.77ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
87.68ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
89.87ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
92.27ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
105.59ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
106.01ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
113.62ms,CGTN,https://0472.org/hls/cgtn.m3u8
117.64ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
122.82ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
135.96ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
143.18ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
145.67ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
178.35ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
185.25ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
187.19ms,浙江国际,http://ali-xwl.cztv.com/live/channel101080Plxw.m3u8
187.96ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
192.26ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
196.00ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
196.74ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
200.11ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
216.79ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
233.62ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
233.70ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
233.99ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
277.65ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
279.46ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
287.42ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
293.94ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
303.20ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
323.25ms,黑莓电影,https://epg.pw/stream/ffcb6572863f0745a7369fbd9d901f1dfd0ab8fab8bad8bebb4e01c90b303c47.m3u8
328.32ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
