更新时间,#genre#
20260530-08-16-56,url


RespoTime,whitelist,#genre#
23.00ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
34.24ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
40.82ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
44.19ms,广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
45.62ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-9.m3u8
46.88ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
50.10ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-7.m3u8
55.98ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
56.02ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
57.94ms,CCTV15,https://xykt-fix.github.io/play/a02e/index.m3u8
64.80ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-5.m3u8
77.81ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760495957&jsbk=138a7cd8fb02f369c744cf0ceb413e85
78.24ms,CCTV-6,http://198.204.240.250:82/live/cctv6.m3u8
79.57ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
85.24ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
85.97ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying.m3u8
90.29ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
