更新时间,#genre#
20260630-03-12-42,url


RespoTime,whitelist,#genre#
13.69ms,电视剧频道,http://tvcdn.stream3.hndt.com/tv/65bd329b017e1000648cd2ed00000000_transios/playlist.m3u8?wsSecret=7f4b95765c4d3a728098f784a5cbd2d7&wsTime=1782770443
23.17ms,浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8
25.17ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
47.09ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
47.53ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
50.06ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
50.92ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
53.83ms,CCTV15,https://xykt-fix.github.io/play/a02e/index.m3u8
61.15ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
62.57ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
70.06ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
70.11ms,CCTV-8,http://198.204.240.250:82/live/cctv8k.m3u8
71.49ms,CCTV-5+HD,http://173.208.212.130:8181/1080p/cctv5p.m3u8
73.24ms,CCTV-5+HD,http://173.208.212.130:8181/720p/cctv5p.m3u8
73.68ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
75.03ms,CCTV-6,http://198.204.240.250:82/live/cctv6.m3u8
76.52ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
77.04ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
77.10ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
77.55ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
79.79ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
82.28ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
82.46ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
83.45ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
83.46ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
86.27ms,CCTV-5,http://69.30.245.50/live/cctv5.m3u8
87.78ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
88.84ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
89.49ms,CGTN,https://0472.org/hls/cgtn.m3u8
99.27ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
100.75ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
104.03ms,民生频道,http://tvcdn.stream3.hndt.com/tv/65bef28a017e10009c49d5f900000000_transios/playlist.m3u8?wsSecret=f750261b977f61f0190e134212b8aaef&wsTime=1782770443
114.30ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
114.81ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
115.95ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
118.55ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
119.92ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/bqkj.m3u8?auth=testpub
