更新时间,#genre#
20260812-14-34-18,url


RespoTime,whitelist,#genre#
25.00ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
31.46ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
34.65ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
37.74ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
41.95ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
52.84ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
59.85ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
63.36ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
64.36ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
65.02ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
65.20ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
65.27ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
67.10ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
71.19ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
72.58ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
73.05ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
78.08ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
86.85ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
94.67ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
94.87ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=40cf2f40582b104fb087535f9601ea19&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
