更新时间,#genre#
20260614-08-15-04,url


blacklist,#genre#
24小时城市联赛轮播台,http://mgsp-zy2.live.miguvideo.com:8088/migu/lunbo/ouzhoubei/54/20240603/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20260614080214&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=171.8.79.254&SecurityKey=20260614080214&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=5f13f9c7805d7d1d02952356ae9f88c4&sv=10004&ct=android
3030相声小品,https://goodiptv.club/douyu/9286868
APBA匹克球全球总决赛 公开男/女单正赛 35+混双正赛 清流播出 09:00,http://flvwspull2mgsplive.miguvideo.com:80/mglive/mgss140_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510493389&pid=2028597139&timestamp=20260614080254&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965255244&ParentNodeID=-99&assertID=7510493389&client_ip=171.8.79.254&SecurityKey=20260614080254&promotionId=&mvid=7510246360&mcid=500020&mpid=120000579612&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=cc023b7625080aca4cda0af866b6fc9d&sv=10004&ct=android
BWF 国羽混双包揽冠亚 董天尧迎劲敌法汉 1号场地 11:00,http://flvwspull2mgsplive.miguvideo.com:80/mglive/mgss150_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510493269&pid=2028597139&timestamp=20260614080254&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965253914&ParentNodeID=-99&assertID=7510493269&client_ip=171.8.79.254&SecurityKey=20260614080254&promotionId=&mvid=7510246300&mcid=500020&mpid=120000579506&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=e814130ae31fcc345deec94932e4b4e4&sv=10004&ct=android
BWF 国羽混双包揽冠亚 董天尧迎劲敌法汉 冯彦哲/黄东萍VS郭新娃/陈芳卉 11:00,http://flvwspull2mgsplive.miguvideo.com:80/mglive/pcstation51_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510495997&pid=2028597139&timestamp=20260614080255&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965347930&ParentNodeID=-99&assertID=7510495997&client_ip=171.8.79.254&SecurityKey=20260614080255&promotionId=&mvid=7510247664&mcid=500020&mpid=120000579506&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=e13e4dcbb0e6862756f4ce4a75c7d45f&sv=10004&ct=android
BWF 国羽混双包揽冠亚 董天尧迎劲敌法汉 咖塔曼/伊斯法哈尼VS陈柏阳/刘毅 13:50,http://flvwspull2mgsplive.miguvideo.com:80/mglive/pcstation55_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496005&pid=2028597139&timestamp=20260614080255&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965348009&ParentNodeID=-99&assertID=7510496005&client_ip=171.8.79.254&SecurityKey=20260614080255&promotionId=&mvid=7510247668&mcid=500020&mpid=120000579506&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=6ec32dbdf9ea99dafd34e6e8b6885a03&sv=10004&ct=android
BWF 国羽混双包揽冠亚 董天尧迎劲敌法汉 山口茜VS李美妙 12:10,http://flvwspull2mgsplive.miguvideo.com:80/mglive/pcstation53_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496001&pid=2028597139&timestamp=20260614080255&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965347976&ParentNodeID=-99&assertID=7510496001&client_ip=171.8.79.254&SecurityKey=20260614080255&promotionId=&mvid=7510247666&mcid=500020&mpid=120000579506&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=f6803a1375422ea15d152c53f65a7195&sv=10004&ct=android
BWF 国羽混双包揽冠亚 董天尧迎劲敌法汉 董天尧VS法汉 13:00,http://flvwspull2mgsplive.miguvideo.com:80/mglive/pcstation54_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496003&pid=2028597139&timestamp=20260614080255&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965347996&ParentNodeID=-99&assertID=7510496003&client_ip=171.8.79.254&SecurityKey=20260614080255&promotionId=&mvid=7510247667&mcid=500020&mpid=120000579506&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=f2d615755029d86c1c6425432bbb5fc1&sv=10004&ct=android
BWF 国羽混双包揽冠亚 董天尧迎劲敌法汉 贾一凡/张殊贤VS库苏马/梅丽莎 11:30,http://flvwspull2mgsplive.miguvideo.com:80/mglive/pcstation52_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510495999&pid=2028597139&timestamp=20260614080255&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965347961&ParentNodeID=-99&assertID=7510495999&client_ip=171.8.79.254&SecurityKey=20260614080255&promotionId=&mvid=7510247665&mcid=500020&mpid=120000579506&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=2e233b3063bc0a42cebc584eb226eddb&sv=10004&ct=android
CCTV-10科教,http://219.150.217.47:6610/PLTV1/220/index.m3u8?icpid=dxrm1
CCTV-11戏曲,http://219.150.217.47:6610/PLTV1/240/index.m3u8?icpid=dxrm1
CCTV-12社会与法,http://219.150.217.47:6610/PLTV1/260/index.m3u8?icpid=dxrm1
CCTV-13新闻,http://219.150.217.47:6610/PLTV1/280/index.m3u8?icpid=dxrm1
CCTV-14少儿,http://219.150.217.47:6610/PLTV1/300/index.m3u8?icpid=dxrm1
CCTV-15音乐,http://219.150.217.47:6610/PLTV1/320/index.m3u8?icpid=dxrm1
CCTV-17农业农村,http://219.150.217.47:6610/PLTV1/360/index.m3u8?icpid=dxrm1
CCTV-1综合,http://219.150.217.47:6610/PLTV1/40/index.m3u8?icpid=dxrm1
CCTV-2财经,http://219.150.217.47:6610/PLTV1/60/index.m3u8?icpid=dxrm1
CCTV-3综艺,http://219.150.217.47:6610/PLTV1/80/index.m3u8?icpid=dxrm1
