更新时间,#genre#
20260809-01-58-02,url


RespoTime,whitelist,#genre#
29.78ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
32.84ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
44.74ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
44.81ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
54.81ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
64.03ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
64.86ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
64.97ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
65.29ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
69.04ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
69.70ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
73.20ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
74.54ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
74.58ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
95.38ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=802331ccd41b8d8283234e98b55fe720&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
103.55ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
106.16ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=3df085b8b20476f90cce113f7f2152e0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
106.58ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=577823de18178c8e78f5dc92bfa605c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
112.53ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4faded8e2a86c3d05363a67bec4cca35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
112.80ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
118.15ms,延边卫视,https://live.264788.xyz/channel/yanbianweishi?streamid=5bef9ef3217ab33bd448f25dce2f2aa6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
121.38ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
122.23ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=59a7b5e496b1ed2af50a575e9081c7e7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
122.38ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
124.44ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=0153a69238ce5820014fb09aec713799&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
124.76ms,CCTV-1,http://198.204.240.250:82/live/cctv1.m3u8
125.10ms,CCTV-6电影,http://173.208.212.130:8181/1080p/cctv6.m3u8
125.55ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
125.57ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
125.59ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
125.60ms,CCTV-风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
125.61ms,CCTV-14少儿,http://204.12.221.218:8181/3m1080p/cctv14.m3u8
125.61ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
125.65ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
125.77ms,CCTV-兵器科技,http://173.208.212.130:8181/720p/gfjs.m3u8
125.79ms,重庆卫视,http://204.12.221.218:8181/3m1080p/cqws.m3u8
