更新时间,#genre#
20260707-03-00-38,url


blacklist,#genre#
24小时城市联赛轮播台,http://mgsp-ws2.live.miguvideo.com:8088/migu/lunbo/ouzhoubei/54/20240603/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20260707000208&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=171.8.79.254&SecurityKey=20260707000208&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=5126028e4049b3dabf48b45c40abc575&sv=10004&ct=android
BIG3 DMV三部曲VS休斯顿铁钻 全场回放（周鹏） 03:55,http://hlszymgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/627/384/5106627384/media/5106627384_5338933566_56.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701806901&pid=2028597139&timestamp=20260706220237&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966002716&ParentNodeID=-99&assertID=5701806901&client_ip=171.8.79.254&SecurityKey=20260706220237&promotionId=&mvid=5106627384&mcid=1003&mpid=120000582018&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=193b1deac1cdf18126bc93c1bb6a32e7&sv=10004&ct=android
BIG3 DMV三部曲VS休斯顿铁钻 全场回放（英文原声） 03:55,http://hlsztemgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/627/387/5106627387/media/5106627387_5338934769_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701806902&pid=2028597139&timestamp=20260706220238&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966003558&ParentNodeID=-99&assertID=5701806902&client_ip=171.8.79.254&SecurityKey=20260706220238&promotionId=&mvid=5106627387&mcid=1003&mpid=120000582018&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=25d0afb8102027864a7f021e37102b98&sv=10004&ct=android
BIG3 洛杉矶狂潮VS波士顿球霸 全场回放（英文原声） 01:55,http://hlsztemgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/627/377/5106627377/media/5106627377_5338930014_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701806836&pid=2028597139&timestamp=20260706220235&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966000489&ParentNodeID=-99&assertID=5701806836&client_ip=171.8.79.254&SecurityKey=20260706220235&promotionId=&mvid=5106627377&mcid=1003&mpid=120000582016&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=de0d236349bb1707df00c7a8ac628415&sv=10004&ct=android
BIG3 洛杉矶狂潮VS波士顿球霸 全场回放（连睿） 01:55,http://hlszymgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/627/376/5106627376/media/5106627376_5338929181_56.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701806831&pid=2028597139&timestamp=20260706220234&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966000089&ParentNodeID=-99&assertID=5701806831&client_ip=171.8.79.254&SecurityKey=20260706220234&promotionId=&mvid=5106627376&mcid=1003&mpid=120000582016&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=ce6cc84ab1fd77c6820e044603e649c9&sv=10004&ct=android
BIG3 达拉斯动力VS底特律脉冲 全场回放（英文原声） 00:55,http://hlszymgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/627/368/5106627368/media/5106627368_5338929717_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701806816&pid=2028597139&timestamp=20260706220233&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966000340&ParentNodeID=-99&assertID=5701806816&client_ip=171.8.79.254&SecurityKey=20260706220233&promotionId=&mvid=5106627368&mcid=1003&mpid=120000582014&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d356e70102201658ede65d24b10e3763&sv=10004&ct=android
