更新时间,#genre#
20260821-22-38-50,url


RespoTime,whitelist,#genre#
49.63ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=bb175a51c2ad3eff11dbbcf4af13d733&wsTime=1787335312
51.41ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
52.29ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
53.18ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
55.06ms,法治频道,http://tvcdn.stream3.hndt.com/tv/65be54a9017e1000af59fb4800000000_transios/playlist.m3u8?wsSecret=ef9f9ccc8da02a71f25abfa25f6aa100&wsTime=1787335312
55.13ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
55.14ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
55.53ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
56.45ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
73.24ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
86.80ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/bqkj.m3u8?auth=testpub
96.16ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
96.57ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
96.68ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
96.68ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
96.75ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
96.76ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
97.08ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
97.26ms,CCTV-17,http://74.91.26.218:82/live/cctv17hd.m3u8
97.45ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
97.48ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
97.49ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
98.08ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
98.08ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
98.18ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
98.33ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
99.76ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
99.99ms,CCTV-4中文国际,http://173.208.212.130:8181/1080p/cctv4.m3u8
100.55ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
100.56ms,CCTV6,http://204.12.221.218:8181/3m1080p/cctv6.m3u8
100.65ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
100.65ms,甘肃卫视,http://204.12.221.218:8181/3m1080p/gsws.m3u8
100.83ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
100.91ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
100.93ms,CCTV-6,http://74.91.26.218:82/live/cctv6hd.m3u8
100.94ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
101.08ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
101.14ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
101.15ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
101.15ms,CCTV-8电视剧,http://173.208.212.130:8181/1080p/cctv8.m3u8
101.16ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
101.16ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
101.21ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
101.28ms,CCTV-9,http://198.204.228.26/live/cctv9hd.m3u8
101.32ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
101.39ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
101.40ms,CCTV-3,http://74.91.26.218:82/live/cctv3hd.m3u8
101.55ms,贵州卫视,http://107.150.60.122/live/gzwshd.m3u8
101.56ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
101.61ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
101.62ms,CCTV-怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
101.66ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
101.70ms,CCTV-14少儿,http://204.12.221.218:8181/3m1080p/cctv14.m3u8
101.72ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
101.76ms,陕西卫视,http://204.12.221.218:8181/3m1080p/snws.m3u8
101.78ms,CCTV-17,http://192.151.150.154/live/cctv17hd.m3u8
101.85ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
101.92ms,CCTV5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p
101.95ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
101.98ms,CCTV-13,http://74.91.26.218:82/live/cctv13hd.m3u8
102.09ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
102.22ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
102.22ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
102.22ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
102.27ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
102.29ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
102.37ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
102.39ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
102.42ms,安徽卫视,http://198.204.228.26/live/ahwshd.m3u8
102.44ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
102.45ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
102.47ms,CCTV-1,http://173.208.212.130:8181/720p/cctv1.m3u8
102.49ms,CCTV-15,http://198.204.228.26/live/cctv15hd.m3u8
102.50ms,大湾区卫视,http://107.150.60.122/live/nfws.m3u8
102.52ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
102.53ms,北京卫视,http://107.150.60.122/live/bjwshd.m3u8
102.56ms,CCTV-风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
102.61ms,CCTV4,http://69.30.245.50/live/cctv4.m3u8
102.77ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
102.83ms,宁夏卫视,http://107.150.60.122/live/nxws.m3u8
102.83ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
102.84ms,CCTV-第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
103.00ms,江苏卫视,http://204.12.221.218:8181/3m1080p/jsws.m3u8
103.02ms,重庆卫视,http://204.12.221.218:8181/3m1080p/cqws.m3u8
103.04ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
103.14ms,江西卫视,http://198.204.228.26/live/jxwshd.m3u8
103.29ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
103.32ms,CCTV-14,http://198.204.228.26/live/cctv14hd.m3u8
103.41ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
103.44ms,CCTV-5,http://173.208.212.130:8181/1080p/cctv5.m3u8
103.47ms,宁夏卫视,http://192.151.150.154/live/nxws.m3u8
103.52ms,江西卫视,http://192.151.150.154/live/jxwshd.m3u8
103.55ms,北京卫视,http://204.12.221.218:8181/3m1080p/bjws.m3u8
103.61ms,CCTV-11,http://204.12.221.218:8181/3m1080p/cctv11.m3u8
103.62ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
