更新时间,#genre#
20260618-15-01-08,url


blacklist,#genre#
24小时城市联赛轮播台,http://hlsztemgsplive.miguvideo.com:8080/migu/lunbo/ouzhoubei/54/20240603/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20260618120212&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=171.8.79.254&SecurityKey=20260618120212&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a002b3f931ca654426d2c01b6ca34f78&sv=10004&ct=android
BWF 1/4决赛 1号场地 12:00,http://flvctypull2mgsplive.miguvideo.com:80/mglive/mgss250_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496615&pid=2028597139&timestamp=20260618140235&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965382200&ParentNodeID=-99&assertID=7510496615&client_ip=171.8.79.254&SecurityKey=20260618140235&promotionId=&mvid=7510247973&mcid=500020&mpid=120000580133&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0b4e64ed294d684db2b3f28f0d48eb63&sv=10004&ct=android
BWF 1/4决赛 2号场地 12:00,http://flvctypull2mgsplive.miguvideo.com:80/mglive/mgss251_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496617&pid=2028597139&timestamp=20260618140235&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965382219&ParentNodeID=-99&assertID=7510496617&client_ip=171.8.79.254&SecurityKey=20260618140235&promotionId=&mvid=7510247974&mcid=500020&mpid=120000580133&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=bd6365017faf48609b6518eb27a09839&sv=10004&ct=android
BWF 1/4决赛 3号场地 18:00,http://flvctypull2mgsplive.miguvideo.com:80/mglive/mgss252_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496619&pid=2028597139&timestamp=20260618140235&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965382305&ParentNodeID=-99&assertID=7510496619&client_ip=171.8.79.254&SecurityKey=20260618140235&promotionId=&mvid=7510247975&mcid=500020&mpid=120000580133&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=3814411fa76d103204cd6f7de0cfb146&sv=10004&ct=android
BWF 丫邦组合晋级！董天尧挺进次轮 2026BWF中国澳门羽毛球公开赛Day2一号场地全场回放（赛场原声）（三） 17:25,http://mgsp.vod.miguvideo.com:8088/depository_eos_wxlz04/asset/zhengshi/5106/610/301/5106610301/media/5106610301_5337896161_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701782142&pid=2028597139&timestamp=20260618060210&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965463797&ParentNodeID=-99&assertID=5701782142&client_ip=171.8.79.254&SecurityKey=20260618060210&promotionId=&mvid=5106610301&mcid=1003&mpid=120000580129&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=fd49b0c80a1b3432aac4411c5bc3232b&sv=10004&ct=android
BWF 丫邦组合晋级！董天尧挺进次轮 2026BWF中国澳门羽毛球公开赛Day2一号场地全场回放（赛场原声）（二） 17:25,http://mgsp.vod.miguvideo.com:8088/depository_eos_wxlz04/asset/zhengshi/5106/608/007/5106608007/media/5106608007_5337895836_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701782105&pid=2028597139&timestamp=20260618060210&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965463509&ParentNodeID=-99&assertID=5701782105&client_ip=171.8.79.254&SecurityKey=20260618060210&promotionId=&mvid=5106608007&mcid=1003&mpid=120000580129&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c1fbed46f56f64e46e6d81f4e94b66c9&sv=10004&ct=android
