更新时间,#genre#
20260622-22-14-56,url


RespoTime,whitelist,#genre#
52.78ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
56.17ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
56.17ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
56.37ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
57.07ms,CCTV-6,http://198.204.240.250:82/live/cctv6.m3u8
57.33ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
58.27ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
58.34ms,CCTV-5+HD,http://173.208.212.130:8181/720p/cctv5p.m3u8
58.49ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
60.85ms,CCTV-5+HD,http://173.208.212.130:8181/1080p/cctv5p.m3u8
61.33ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
61.51ms,CCTV-5,http://69.30.245.50/live/cctv5.m3u8
67.43ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
76.63ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/bqkj.m3u8?auth=testpub
84.57ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
85.32ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
99.94ms,CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
104.13ms,广东卫视,http://192.151.150.154/live/gdwshd.m3u8
105.13ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
106.82ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
108.20ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
108.59ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
109.08ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
112.33ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
112.48ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
112.71ms,大湾区卫视,http://192.151.150.154/live/nfws.m3u8
112.75ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
112.79ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
112.99ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
