更新时间,#genre#
20260712-20-20-13,url


RespoTime,whitelist,#genre#
6.09ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=c431755d10cfde17327ad5ebe892a482&wsTime=1783864712
31.74ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
31.80ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
32.09ms,东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8
32.16ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
32.88ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
33.10ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
46.29ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
54.86ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
64.99ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
65.09ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
65.37ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
65.46ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
65.99ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
66.13ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
66.17ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
66.66ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
69.48ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
71.33ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
74.87ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
87.66ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
90.24ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
93.96ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
96.59ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
101.37ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
101.53ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
101.75ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
102.56ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
103.46ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
103.96ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
106.58ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
106.80ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
109.72ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
114.86ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
121.92ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
125.69ms,湖南卫视4K,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
127.22ms,广东卫视,http://204.12.221.218:8181/3m1080p/gdws.m3u8
127.42ms,江苏卫视,http://204.12.221.218:8181/3m1080p/jsws.m3u8
127.44ms,浙江卫视,http://204.12.221.218:8181/3m1080p/zjws.m3u8
127.47ms,深圳卫视,http://173.208.212.130:8181/720p/szws.m3u8
127.64ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
127.69ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
127.72ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
127.84ms,深圳卫视,http://204.12.221.218:8181/3m1080p/szws.m3u8
127.86ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
127.92ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
128.03ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
128.09ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
128.14ms,广东卫视,http://192.151.150.154/live/gdwshd.m3u8
128.15ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
128.52ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
128.56ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
128.60ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
128.61ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
128.63ms,CCTV-央视文化精品,http://173.208.212.130:8181/720p/ysjp.m3u8
128.66ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
128.66ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
128.68ms,CCTV7,http://107.150.60.122/live/cctv7hd.m3u8
128.72ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
128.73ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
128.75ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
128.77ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
128.79ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
128.81ms,CCTV-6电影,http://173.208.212.130:8181/1080p/cctv6.m3u8
128.82ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
128.85ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
128.93ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
128.98ms,CCTV5,http://107.150.60.122/live/cctv5p.m3u8
128.99ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
129.00ms,CCTV-8电视剧,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
129.01ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
129.05ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
129.06ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
129.10ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
129.12ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
129.12ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
129.16ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
129.17ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
129.18ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
129.25ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
129.34ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
129.36ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
129.48ms,浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8
129.50ms,CCTV-8,http://69.30.245.50/live/cctv8.m3u8
129.60ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
129.65ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
129.66ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
129.71ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
129.73ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
129.77ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
129.83ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
129.91ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
129.93ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
129.97ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
129.99ms,黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8
130.02ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
130.03ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
130.11ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
130.21ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
130.22ms,广东卫视,http://173.208.212.130:8181/720p/gdws.m3u8
