更新时间,#genre#
20260409-02-11-34,url


RespoTime,whitelist,#genre#
43.55ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
70.04ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
71.63ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
71.64ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
72.49ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
73.24ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
74.25ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
74.26ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
76.82ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
79.40ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
82.43ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
90.53ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
93.51ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
97.68ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
101.66ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
115.40ms,CGTN,https://0472.org/hls/cgtn.m3u8
117.45ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
118.96ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
122.67ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
126.93ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
133.20ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
145.89ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
154.08ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
161.80ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
162.51ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
169.96ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
176.31ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
179.82ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
188.03ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
198.17ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
