更新时间,#genre#
20260718-17-51-16,url


RespoTime,whitelist,#genre#
29.79ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
29.96ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
30.00ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
30.04ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
30.10ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
30.36ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
30.51ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
31.47ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
35.11ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
37.62ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
49.00ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
55.53ms,深圳卫视,http://173.208.212.130:8181/720p/szws.m3u8
55.59ms,CCTV-7,http://69.30.245.50/live/cctv7.m3u8
55.77ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
55.82ms,CCTV11,http://173.208.212.130:8181/720p/cctv11.m3u8
55.88ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
55.97ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
55.97ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
56.05ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
56.08ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
56.10ms,海南卫视,http://204.12.221.218:8181/3m1080p/lyws.m3u8
56.13ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
56.14ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
56.18ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
56.20ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
56.21ms,CCTV-8电视剧,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
56.21ms,CCTV6,http://204.12.221.218:8181/3m1080p/cctv6.m3u8
56.21ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
56.25ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
56.25ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
56.27ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
