更新时间,#genre#
20260412-19-39-22,url


RespoTime,whitelist,#genre#
6.57ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
6.79ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
8.47ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
27.36ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
28.30ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
34.69ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
34.74ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
35.11ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
35.71ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
36.53ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
40.22ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
41.19ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
44.90ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
54.72ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
55.80ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
66.99ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
80.37ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
87.61ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
90.99ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
98.12ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
100.59ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
100.86ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
104.98ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
105.00ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
106.66ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
117.05ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
117.44ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
118.07ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
118.96ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
119.41ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
