更新时间,#genre#
20260626-08-16-44,url


RespoTime,whitelist,#genre#
39.21ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
48.32ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
49.57ms,CCTV-5+HD,http://173.208.212.130:8181/720p/cctv5p.m3u8
52.50ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
53.20ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
55.07ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
56.45ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
56.73ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
58.17ms,CCTV-6,http://198.204.240.250:82/live/cctv6.m3u8
59.70ms,CCTV-5,http://69.30.245.50/live/cctv5.m3u8
68.38ms,CCTV-5+HD,http://173.208.212.130:8181/1080p/cctv5p.m3u8
77.45ms,CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
82.00ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
82.08ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
83.66ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
84.24ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
85.09ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
85.62ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/bqkj.m3u8?auth=testpub
86.23ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
86.36ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
87.24ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
87.82ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
87.90ms,CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
87.91ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
88.91ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
89.15ms,CCTV-风云音乐,http://192.151.150.154/live/fyyy.m3u8
89.20ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
89.97ms,北京卫视,http://198.204.228.26/live/bjwshd.m3u8
90.10ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
90.13ms,CCTV-2,http://198.204.228.26/live/cctv2hd.m3u8
90.21ms,CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
90.26ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
90.34ms,贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
90.45ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
90.45ms,浙江卫视,http://192.151.150.154/live/zjwshd.m3u8
90.66ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
90.75ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
90.75ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
90.91ms,广东卫视,http://198.204.228.26/live/gdwshd.m3u8
90.94ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
90.98ms,CCTV-5,http://198.204.228.26/live/cctv5hd.m3u8
91.24ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
91.38ms,宁夏卫视,http://107.150.60.122/live/nxws.m3u8
91.42ms,CCTV6,http://74.91.26.218:82/live/cctv6hd.m3u8
91.52ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
91.61ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
91.63ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
91.87ms,重庆卫视,http://198.204.228.26/live/cqwshd.m3u8
91.92ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
91.99ms,CCTV-6电影,http://173.208.212.130:8181/720p/cctv6.m3u8
92.11ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
92.25ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
92.90ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
93.04ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
93.07ms,CCTV-6,http://198.204.228.26/live/cctv6hd.m3u8
93.23ms,安徽卫视,http://198.204.228.26/live/ahwshd.m3u8
93.40ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
93.45ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
93.65ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
93.71ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
93.97ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
93.98ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
94.04ms,CCTV-兵器科技,http://192.151.150.154/live/gfjs.m3u8
94.08ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
94.09ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
94.12ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
94.25ms,CCTV-8电视剧,http://173.208.212.130:8181/720p/cctv8.m3u8
