更新时间,#genre#
20260713-08-01-52,url


RespoTime,whitelist,#genre#
50.72ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
71.62ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
72.13ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
72.35ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
73.22ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
73.59ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
74.29ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
75.55ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
76.41ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
81.36ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
103.23ms,东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8
106.93ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
110.15ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
124.03ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
126.30ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
127.32ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
129.10ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
130.42ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
132.25ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
135.00ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
135.48ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
141.12ms,CCTV-第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
141.33ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
141.45ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
141.49ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
141.51ms,东方卫视,http://204.12.221.218:8181/3m1080p/dfws.m3u8
141.68ms,河北卫视,http://173.208.212.130:8181/720p/hews.m3u8
141.69ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
141.71ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
141.77ms,CCTV-6电影,http://173.208.212.130:8181/1080p/cctv6.m3u8
141.79ms,湖南卫视,http://173.208.212.130:8181/720p/hnws.m3u8
141.88ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
141.97ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
141.99ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
142.01ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
142.04ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
142.06ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
142.11ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
142.17ms,CCTV-央视文化精品,http://173.208.212.130:8181/720p/ysjp.m3u8
142.17ms,江西卫视,http://192.151.150.154/live/jxwshd.m3u8
142.20ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
142.24ms,河北卫视,http://204.12.221.218:8181/3m1080p/hews.m3u8
142.25ms,CCTV-8电视剧,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
142.29ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
142.31ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
142.31ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
142.34ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
142.37ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
142.37ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
142.38ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
142.44ms,辽宁卫视,http://192.151.150.154/live/lnwshd.m3u8
142.48ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
142.52ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
142.55ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
142.57ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
142.60ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
142.67ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
142.68ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
142.69ms,广东卫视,http://192.151.150.154/live/gdwshd.m3u8
142.69ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
142.71ms,CCTV-怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
142.71ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
142.73ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
142.74ms,CCTV-15音乐,http://173.208.212.130:8181/720p/cctv15.m3u8
142.74ms,浙江卫视,http://204.12.221.218:8181/3m1080p/zjws.m3u8
142.76ms,CCTV6,http://204.12.221.218:8181/3m1080p/cctv6.m3u8
142.77ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
