更新时间,#genre#
20260326-02-03-07,url


RespoTime,whitelist,#genre#
44.45ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
76.60ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
76.83ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
77.22ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
77.55ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
77.79ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
77.93ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
78.42ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
79.37ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
79.44ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
87.83ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
97.18ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
98.14ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
99.49ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
101.32ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
118.75ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
119.64ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
121.15ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
122.27ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
124.92ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
131.80ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
133.27ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
133.83ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
139.35ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
143.34ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
156.29ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
168.03ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
169.84ms,CGTN,https://0472.org/hls/cgtn.m3u8
171.19ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
173.98ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
177.57ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
180.49ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
183.56ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
183.80ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
195.22ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
196.18ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
206.67ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
206.96ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
245.54ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
333.55ms,纬来体育,https://epg.pw/stream/4f18dfe0593db5c686eb64ae8edaf2a9202d4d46bdc9bbde2cee27708e12ea01.m3u8
360.67ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
371.15ms,无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
380.68ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
391.97ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
393.53ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
398.38ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
409.27ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
416.27ms,CCTV-4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
424.68ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
429.74ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
435.18ms,浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8
436.94ms,浙江影视娱乐,http://ali-m-l.cztv.com/channels/lantian/channel005/1080p.m3u8
444.69ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
447.51ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
448.82ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
450.93ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
457.44ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
460.30ms,CCTV-16,http://39.152.103.17:8089/tsfile/live/1015_1.m3u8
464.58ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
471.50ms,CGTN,https://dash4.antik.sk/live/test_cgtn/playlist.m3u8
473.74ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
480.59ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
495.39ms,安徽卫视,http://drive.mxmy.net:8888/udp/239.3.1.211:8064
496.08ms,河北卫视,http://drive.mxmy.net:8888/udp/239.3.1.148:8072
497.17ms,浙江国际,http://ali-vl.cztv.com/channels/lantian/channel010/360p.m3u8
497.40ms,龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
498.47ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
498.62ms,天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
500.38ms,山东综艺,http://58.57.40.22:9901/tsfile/live/1021_1.m3u8
500.49ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8
500.78ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
503.51ms,CCTV-11,http://drive.mxmy.net:8888/udp/239.3.1.152:8120
504.14ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8
504.20ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
504.43ms,CCTV-15,http://123.129.70.178:9901/tsfile/live/0015_1.m3u8
504.57ms,北京卫视,http://123.129.70.178:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
504.59ms,CCTV-10,http://drive.mxmy.net:8888/udp/239.3.1.63:8116
504.61ms,辽宁卫视,http://123.129.70.178:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
504.96ms,重庆卫视,http://123.129.70.178:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
504.97ms,CCTV-1,http://112.46.85.60:8009/hls/501/index.m3u8
505.23ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8
505.40ms,江苏卫视,http://112.46.85.60:8009/hls/33/index.m3u8
