更新时间,#genre#
20260306-22-42-07,url


RespoTime,whitelist,#genre#
9.44ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
11.21ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
17.37ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
32.67ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
33.37ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
39.70ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
40.60ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
44.23ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
45.20ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
45.70ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
47.03ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
49.71ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
51.72ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
54.75ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
54.90ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
61.00ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
76.16ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
103.86ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
110.44ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
118.33ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
119.34ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
119.70ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
120.72ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
122.66ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
127.65ms,重庆卫视,http://23.237.228.134/live6/chongqing.m3u8
136.58ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
149.58ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
150.44ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
150.88ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
151.45ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
152.45ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
159.36ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
162.79ms,CGTN,https://0472.org/hls/cgtn.m3u8
167.15ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
177.39ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
298.11ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
309.05ms,无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
351.74ms,广东珠江,http://r.jdshipin.com/sE5vO
