更新时间,#genre#
20260723-13-32-45,url


blacklist,#genre#
BWF 经典重映-BWF日本站1/4决赛 伪直播 18:00,http://flvhspull2mgsplive.miguvideo.com:80/mglive/mgss170_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510511711&pid=2028597139&timestamp=20260723120428&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966320543&ParentNodeID=-99&assertID=7510511711&client_ip=171.8.79.254&SecurityKey=20260723120428&promotionId=&mvid=7510255521&mcid=500020&mpid=120000583501&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=5b3d93e2b97f74cf0f2f27aa3336e615&sv=10004&ct=android
BWF 经典重映-梁王组合国羽德比完胜晋级 伪直播 18:00,http://flvctypull2mgsplive.miguvideo.com:80/mglive/mgss170_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510511709&pid=2028597139&timestamp=20260723120421&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966320536&ParentNodeID=-99&assertID=7510511709&client_ip=171.8.79.254&SecurityKey=20260723120421&promotionId=&mvid=7510255520&mcid=500020&mpid=120000583500&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=8a47846d18e92d9670f10c51154e6b42&sv=10004&ct=android
CBA 篮球公园—回来了 篮球公园 18:35,http://flvyxpull2mgsplive.miguvideo.com:80/mglive/cctv5_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=699004&netType=0&sid=7510512753&pid=2028597139&timestamp=20260723120430&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966348723&ParentNodeID=-99&assertID=7510512753&client_ip=171.8.79.254&SecurityKey=20260723120430&promotionId=&mvid=7510256042&mcid=500020&mpid=130000041413&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=69bb032d12ef2b695e68f74a3fa5edd8&sv=10004&ct=android
CCTV-10科教,http://219.150.217.47:6610/PLTV1/220/index.m3u8?icpid=dxrm1
CCTV-10科教,http://genglei.8866.org:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-11戏曲,http://219.150.217.47:6610/PLTV1/240/index.m3u8?icpid=dxrm1
CCTV-11戏曲,http://genglei.8866.org:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12社会与法,http://219.150.217.47:6610/PLTV1/260/index.m3u8?icpid=dxrm1
CCTV-12社会与法,http://genglei.8866.org:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13新闻,http://219.150.217.47:6610/PLTV1/280/index.m3u8?icpid=dxrm1
CCTV-13新闻,http://genglei.8866.org:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14少儿,http://219.150.217.47:6610/PLTV1/300/index.m3u8?icpid=dxrm1
CCTV-14少儿,http://genglei.8866.org:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-15音乐,http://219.150.217.47:6610/PLTV1/320/index.m3u8?icpid=dxrm1
CCTV-15音乐,http://genglei.8866.org:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-17农业农村,http://219.150.217.47:6610/PLTV1/360/index.m3u8?icpid=dxrm1
CCTV-17农业农村,http://genglei.8866.org:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-1综合,http://219.150.217.47:6610/PLTV1/40/index.m3u8?icpid=dxrm1
