更新时间,#genre#
20260801-05-26-11,url


RespoTime,whitelist,#genre#
6.14ms,公共频道,http://tvcdn.stream3.hndt.com/tv/65b93894017e10000ae6b07d00000000_transios/playlist.m3u8?wsSecret=5c40ec30596ead5585fdc8cf763fd78a&wsTime=1785542452
6.24ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=15646d702ecba4f958abe6c0c702a646&wsTime=1785535234
7.38ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=40c59cd5ca9209c8cddd35c4f2e30ccd&wsTime=1785542452
7.74ms,欢腾购物,http://tvcdn.stream3.hndt.com/tv/65ba653b017e1000d4ee41c700000000_transios/playlist.m3u8?wsSecret=c69fca45c49bfe44692448d6c055d2aa&wsTime=1785542452
36.88ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
46.37ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
64.94ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
65.60ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
66.12ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
66.42ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
69.52ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
69.75ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
69.80ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
70.96ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
72.78ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
73.43ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
88.91ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
100.78ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
100.80ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
100.98ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=59a7b5e496b1ed2af50a575e9081c7e7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
107.65ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
108.86ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4faded8e2a86c3d05363a67bec4cca35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
117.35ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
119.13ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=577823de18178c8e78f5dc92bfa605c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
119.38ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=5c17e973e6d2241c96beb2627f7dc3fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
120.23ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=1cbd4046d7da2c3256da8f134bb57155&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
121.01ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
121.76ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=802331ccd41b8d8283234e98b55fe720&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
122.06ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
124.34ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=1d44973ab4169ca43dd74f86cfd8b4c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
124.74ms,西藏卫视,https://live.264788.xyz/channel/xizangweishi?streamid=4b4e8ea919f1cfd5e43deed1d1675251&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
125.95ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
126.32ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
126.40ms,CCTV-3,http://198.204.228.26/live/cctv3hd.m3u8
126.41ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
126.44ms,CCTV12,http://204.12.221.218:8181/3m1080p/cctv12.m3u8
126.46ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
126.57ms,黑龙江卫视,http://204.12.221.218:8181/3m1080p/hljws.m3u8
126.58ms,CCTV-11,http://204.12.221.218:8181/3m1080p/cctv11.m3u8
126.59ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
126.61ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
126.65ms,辽宁卫视,http://204.12.221.218:8181/3m1080p/lnws.m3u8
126.67ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
