更新时间,#genre#
20260307-07-31-33,url


RespoTime,whitelist,#genre#
40.44ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
45.63ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
45.80ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
54.97ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
69.08ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
69.41ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
71.42ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
74.87ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
76.80ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
77.87ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
79.07ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
79.28ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
79.63ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
80.03ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
80.08ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
80.10ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
81.32ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
81.61ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
83.40ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
84.39ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
88.54ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
89.45ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
91.51ms,CGTN,https://0472.org/hls/cgtn.m3u8
91.74ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
112.04ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
122.34ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
129.85ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
142.30ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
152.32ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
154.84ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
156.23ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
157.08ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
161.71ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
197.32ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
199.36ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
200.13ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
210.81ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
212.20ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
215.66ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
266.24ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
267.22ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
273.41ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
279.61ms,广东珠江,http://cdn2.132.us.kg/live/gdzj/stream.m3u8
290.25ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
295.31ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
297.25ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
308.45ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
321.71ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
336.21ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
336.55ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
342.28ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
354.86ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
357.84ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
