更新时间,#genre#
20260722-20-42-09,url


RespoTime,whitelist,#genre#
15.67ms,公共频道,http://tvcdn.stream3.hndt.com/tv/65b93894017e10000ae6b07d00000000_transios/playlist.m3u8?wsSecret=2c18de9e1665f186f023a788019895a3&wsTime=1784736085
53.37ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
69.79ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
71.33ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
72.26ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
72.72ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
73.03ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
75.33ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
75.66ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
75.89ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
77.05ms,湖南卫视4K,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
78.18ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
78.23ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
81.01ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
85.66ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
88.63ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
96.12ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
111.62ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
114.31ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
118.10ms,东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8
128.21ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
130.33ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
132.62ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
137.37ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
141.05ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
141.20ms,东方卫视,http://173.208.212.130:8181/720p/dfws.m3u8
141.41ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
141.81ms,CCTV6,http://204.12.221.218:8181/3m1080p/cctv6.m3u8
141.99ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
142.03ms,广东卫视,http://173.208.212.130:8181/720p/gdws.m3u8
142.06ms,广东卫视,http://192.151.150.154/live/gdwshd.m3u8
142.15ms,CCTV-兵器科技,http://173.208.212.130:8181/720p/gfjs.m3u8
142.18ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
142.32ms,CCTV-6电影,http://173.208.212.130:8181/1080p/cctv6.m3u8
142.37ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
142.41ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
142.52ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
142.67ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
142.69ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
142.73ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
143.13ms,辽宁卫视,http://204.12.221.218:8181/3m1080p/lnws.m3u8
143.28ms,湖北卫视,http://204.12.221.218:8181/3m1080p/hbws.m3u8
143.40ms,陕西卫视,http://204.12.221.218:8181/3m1080p/snws.m3u8
143.43ms,CCTV15,http://204.12.221.218:8181/3m1080p/cctv15.m3u8
143.53ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
143.59ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
143.92ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
144.02ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
144.03ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
144.15ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
144.23ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
144.31ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
144.49ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
144.68ms,CCTV-1,http://198.204.240.250:82/live/cctv1.m3u8
144.70ms,深圳卫视,http://204.12.221.218:8181/3m1080p/szws.m3u8
144.78ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
144.85ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
144.87ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
144.97ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
145.05ms,深圳卫视,http://198.204.228.26/live/szwshd.m3u8
145.09ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
145.32ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
145.78ms,CCTV-4中文国际,http://173.208.212.130:8181/1080p/cctv4.m3u8
145.81ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
145.93ms,广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
146.39ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
146.50ms,CCTV-怀旧剧场,http://192.151.150.154/live/hjjc.m3u8
