更新时间,#genre#
20260728-02-26-44,url


RespoTime,whitelist,#genre#
47.81ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=37c58cb9c66b7ea58fa2a3d9fc082e8b&wsTime=1785189692
48.23ms,公共频道,http://tvcdn.stream3.hndt.com/tv/65b93894017e10000ae6b07d00000000_transios/playlist.m3u8?wsSecret=06cd726f3a7e42fc9d9c3af33ec0ea07&wsTime=1785189692
48.32ms,象视界,http://tvcdn.stream3.hndt.com/tv/d34d1a2b0178100022de972e00000000_transios/playlist.m3u8?wsSecret=aafa0482d6fd93a2d54444cf2a64fcef&wsTime=1785189692
48.56ms,欢腾购物,http://tvcdn.stream3.hndt.com/tv/65ba653b017e1000d4ee41c700000000_transios/playlist.m3u8?wsSecret=2c3392d9e4264896fcdeb1b1ce131c5b&wsTime=1785189692
50.72ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
53.02ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
53.25ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
53.47ms,电视剧频道,http://tvcdn.stream3.hndt.com/tv/65bd329b017e1000648cd2ed00000000_transios/playlist.m3u8?wsSecret=45cd4ee17e87c18242c499ab04af5900&wsTime=1785189692
56.10ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
56.32ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
58.31ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
58.72ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
59.49ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
86.07ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
87.31ms,CCTV-14少儿,http://173.208.212.130:8181/1080p/cctv14.m3u8
89.63ms,CCTV-5,http://198.204.228.26/live/cctv5hd.m3u8
91.12ms,贵州卫视,http://107.150.60.122/live/gzwshd.m3u8
92.33ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
93.24ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
93.50ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
93.91ms,CCTV-8电视剧,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
94.09ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
94.29ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
94.59ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
94.66ms,CCTV17,http://198.204.228.26/live/cctv17hd.m3u8
94.98ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
95.27ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
95.38ms,贵州卫视,http://204.12.221.218:8181/3m1080p/gzws.m3u8
95.43ms,天津卫视,http://204.12.221.218:8181/3m1080p/tjws.m3u8
95.47ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
95.48ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
95.82ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
95.83ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
95.94ms,CCTV-怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
95.99ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
96.08ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
96.35ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
96.35ms,CCTV-11,http://204.12.221.218:8181/3m1080p/cctv11.m3u8
96.84ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
96.93ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
96.94ms,CCTV-17,http://74.91.26.218:82/live/cctv17hd.m3u8
96.98ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
97.10ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
97.12ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
97.17ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
97.30ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
97.32ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
97.54ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
97.63ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
97.71ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
97.74ms,辽宁卫视,http://192.151.150.154/live/lnwshd.m3u8
97.79ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
97.89ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
98.05ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
98.27ms,四川卫视,http://204.12.221.218:8181/3m1080p/scws.m3u8
98.38ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
98.45ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
98.51ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
98.56ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
98.60ms,江苏卫视,http://204.12.221.218:8181/3m1080p/jsws.m3u8
98.69ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
98.75ms,CCTV-15,http://198.204.228.26/live/cctv15hd.m3u8
98.77ms,河南卫视,http://204.12.221.218:8181/3m1080p/haws.m3u8
98.79ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
98.84ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
98.98ms,CCTV-风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
99.03ms,北京卫视,http://204.12.221.218:8181/3m1080p/bjws.m3u8
99.11ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
99.11ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
99.16ms,湖北卫视,http://204.12.221.218:8181/3m1080p/hbws.m3u8
99.16ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
99.23ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
99.34ms,CCTV-14少儿,http://173.208.212.130:8181/720p/cctv14.m3u8
99.50ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
99.53ms,天津卫视,http://198.204.228.26/live/tjwshd.m3u8
99.55ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
99.58ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
99.66ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
99.68ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
99.70ms,CCTV-世界地理,http://192.151.150.154/live/sjdl.m3u8
99.87ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
99.94ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
100.03ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
100.05ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
100.08ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
100.08ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
100.09ms,山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8
100.33ms,CCTV-第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
100.49ms,河北卫视,http://173.208.212.130:8181/720p/hews.m3u8
100.54ms,宁夏卫视,http://107.150.60.122/live/nxws.m3u8
100.65ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
100.75ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
100.89ms,江苏卫视,http://173.208.212.130:8181/720p/jsws.m3u8
100.90ms,CCTV-7国防军事,http://173.208.212.130:8181/720p/cctv7.m3u8
101.12ms,新疆卫视,http://107.150.60.122/live/xjws.m3u8
101.20ms,深圳卫视,http://204.12.221.218:8181/3m1080p/szws.m3u8
101.28ms,河北卫视,http://204.12.221.218:8181/3m1080p/hews.m3u8
101.47ms,CCTV-3,http://74.91.26.218:82/live/cctv3hd.m3u8
