更新时间,#genre#
20260315-07-31-04,url


RespoTime,whitelist,#genre#
65.85ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
72.13ms,CGTN,https://0472.org/hls/cgtn.m3u8
98.20ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
101.69ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
106.07ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
106.32ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
107.37ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
113.04ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
113.06ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
113.56ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
113.79ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
117.14ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
117.22ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
118.31ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
133.52ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
135.57ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
142.28ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
145.68ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
165.62ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
167.13ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
167.52ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
167.65ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
168.37ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
173.20ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
204.36ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
207.27ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
213.14ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
215.76ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
219.41ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
221.32ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
223.06ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
223.31ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
223.60ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
