更新时间,#genre#
20260814-02-15-46,url


RespoTime,whitelist,#genre#
70.74ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
71.87ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
72.41ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
72.53ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
73.24ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
74.58ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
77.37ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
79.01ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
82.23ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
121.22ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
121.53ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
124.15ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
125.05ms,浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
129.07ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
135.35ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
137.59ms,CCTV-8电视剧,http://173.208.212.130:8181/1080p/cctv8.m3u8
137.87ms,CCTV-第一剧场,http://192.151.150.154/live/dyjc.m3u8
138.02ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
138.26ms,CCTV-4,http://192.151.150.154/live/cctv4hd.m3u8
