更新时间,#genre#
20260303-04-42-19,url


RespoTime,whitelist,#genre#
25.89ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
31.43ms,CCTV-1,http://23.237.228.134/live5/CCTV1.m3u8
31.72ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
32.03ms,深圳卫视,http://23.237.228.134/live6/shenzhen.m3u8
32.17ms,重庆卫视,http://23.237.228.134/live6/chongqing.m3u8
37.41ms,CCTV-2,http://23.237.228.134/live5/CCTV2.m3u8
48.21ms,广西卫视,http://23.237.228.134/live6/guangxi.m3u8
48.35ms,陕西卫视,http://23.237.228.134/live6/sichuan.m3u8
48.38ms,湖北卫视,http://23.237.228.134/live6/hubei.m3u8
48.48ms,湖南卫视,http://23.237.228.134/live6/hunan.m3u8
48.53ms,浙江卫视,http://23.237.228.134/live6/zhejiang.m3u8
48.73ms,广西卫视,http://23.237.228.134/live6/guizhou.m3u8
48.90ms,广东卫视,http://23.237.228.134/live6/guangdong.m3u8
48.98ms,东方卫视,http://23.237.228.134/live6/dongnan.m3u8
49.16ms,CCTV-7,http://23.237.228.134/live5/CCTV7.m3u8
49.40ms,CCTV-3,http://23.237.228.134/live5/CCTV3.m3u8
49.48ms,贵州卫视,http://23.237.228.134/live6/hainan.m3u8
84.62ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
92.22ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
92.90ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
94.98ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
95.33ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
96.03ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
98.87ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
99.49ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
99.90ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
100.57ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
100.66ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
100.82ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
102.82ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
102.86ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
103.11ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
104.02ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
104.09ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
104.67ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
105.42ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
113.07ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
116.25ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
118.67ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
118.73ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
124.31ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
124.35ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
131.10ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
133.11ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
137.90ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
145.02ms,CGTN,https://0472.org/hls/cgtn.m3u8
150.30ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
150.97ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
152.93ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
158.65ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
168.91ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
188.42ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
195.12ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
205.76ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
211.35ms,广东珠江,http://cdn2.163189.xyz/live/gdzj/stream.m3u8
232.63ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
258.24ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
259.20ms,广东体育,http://cdn2.132.us.kg/live/gdty/stream.m3u8
285.25ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
298.06ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
310.27ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
317.79ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
323.53ms,广东珠江,http://r.jdshipin.com/sE5vO
325.33ms,无线星河,https://cdn6.101.qzz.io/163189/tvbxh
328.95ms,广东体育,http://r.jdshipin.com/LiYdg
336.93ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
344.75ms,安徽导视,http://dspdhls.appcoo.com:8888/live/dspd/index.m3u8
345.80ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
346.07ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
349.06ms,浙江之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
349.43ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
349.78ms,浙江影视娱乐,http://ali-m-l.cztv.com/channels/lantian/channel005/1080p.m3u8
