更新时间,#genre#
20260401-23-10-06,url


RespoTime,whitelist,#genre#
14.80ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
14.81ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
44.14ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
44.66ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
49.07ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
49.76ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
51.97ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
54.21ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
63.49ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
66.14ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
71.51ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
71.83ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
72.72ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
77.77ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
79.72ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
79.82ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
82.40ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
86.38ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
86.51ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
87.40ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
89.20ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
113.06ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
119.47ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
119.49ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
127.24ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
132.22ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
132.67ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
132.86ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
150.87ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
157.83ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
170.10ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
187.29ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
196.45ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
198.84ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
202.47ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
250.48ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
254.53ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
308.74ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
320.02ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
340.72ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
354.59ms,CGTN,https://0472.org/hls/cgtn.m3u8
360.22ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
367.10ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
375.09ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
377.06ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
386.77ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
391.32ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
395.47ms,无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
406.93ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
409.53ms,黑莓电影,https://epg.pw/stream/ffcb6572863f0745a7369fbd9d901f1dfd0ab8fab8bad8bebb4e01c90b303c47.m3u8
410.43ms,广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8
414.33ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
414.95ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
416.30ms,龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
422.77ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
430.84ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
433.90ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
435.45ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
436.43ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
439.10ms,浙江影视娱乐,http://ali-m-l.cztv.com/channels/lantian/channel005/1080p.m3u8
439.69ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
444.72ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
449.82ms,CCTV-17,http://120.211.62.180:8000/hls/17/index.m3u8
452.33ms,纬来体育,https://epg.pw/stream/4f18dfe0593db5c686eb64ae8edaf2a9202d4d46bdc9bbde2cee27708e12ea01.m3u8
459.98ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
