更新时间,#genre#
20260920-15-33-53,url


RespoTime,whitelist,#genre#
46.76ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
52.32ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
63.14ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/bqkj.m3u8?auth=testpub
115.08ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
116.73ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
118.30ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
120.29ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
120.41ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
120.97ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
123.06ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
124.12ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
128.54ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
138.84ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=7d30132546d771c3ffff77a937dee30d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
141.38ms,西藏卫视,https://live.264788.xyz/channel/xizangweishi?streamid=4b4e8ea919f1cfd5e43deed1d1675251&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
141.56ms,延边卫视,https://live.264788.xyz/channel/yanbianweishi?streamid=5bef9ef3217ab33bd448f25dce2f2aa6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
146.30ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4faded8e2a86c3d05363a67bec4cca35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
