更新时间,#genre#
20260808-11-59-58,url


RespoTime,whitelist,#genre#
47.88ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
48.82ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
66.81ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
72.56ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
72.71ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
75.88ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
76.72ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
84.69ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
84.89ms,CCTV7,http://107.150.60.122/live/cctv7hd.m3u8
84.98ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
85.00ms,CCTV-7国防军事,http://173.208.212.130:8181/720p/cctv7.m3u8
85.01ms,CCTV-14,http://198.204.228.26/live/cctv14hd.m3u8
85.09ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
85.40ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
85.50ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
85.56ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
85.88ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
86.21ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
86.31ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
86.32ms,CCTV5,http://107.150.60.122/live/cctv5p.m3u8
87.19ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
87.38ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
87.74ms,江苏卫视,http://173.208.212.130:8181/720p/jsws.m3u8
87.82ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
88.08ms,CCTV4,http://173.208.212.130:8181/720p/cctv4.m3u8
88.16ms,CCTV4,http://69.30.245.50/live/cctv4.m3u8
88.22ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
88.49ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
88.60ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
88.61ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
88.74ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
88.85ms,河南卫视,http://173.208.212.130:8181/720p/haws.m3u8
89.01ms,CCTV-8,http://69.30.245.50/live/cctv8.m3u8
89.02ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
