更新时间,#genre#
20250413-13-41-49,url


RespoTime,whitelist,#genre#
6.65ms,亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8?zshijd
9.75ms,新加坡国际,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
17.20ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
17.24ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
17.28ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
17.34ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
17.39ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?
17.41ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
17.44ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
17.46ms,台视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
17.47ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8?blog.ntnas.top
17.54ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
17.59ms,东森新闻,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
17.67ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
17.71ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
17.96ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/playlist.m3u8
18.00ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
18.07ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
18.07ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
18.17ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
18.50ms,TVBS,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
