更新时间,#genre#
20260816-07-37-59,url


RespoTime,whitelist,#genre#
12.42ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=5ae11bf6ffa9642b02ba92a7202583df&wsTime=1786849227
52.84ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
57.13ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
72.69ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
72.78ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
72.91ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
72.97ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
73.50ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
73.57ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
74.50ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
74.54ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
75.15ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
76.49ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
113.97ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
116.14ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
131.08ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=5c17e973e6d2241c96beb2627f7dc3fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
131.32ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
132.01ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
133.19ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=1d44973ab4169ca43dd74f86cfd8b4c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
135.28ms,东方卫视,https://epg.pw/stream/6aec3ea636542c53729b5c9dd290864ab04d4a69d2b9cb7864a9898779915898.m3u8
135.57ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=5bc0f34437d76466e8ce387d3b8debbd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
135.84ms,延边卫视,https://live.264788.xyz/channel/yanbianweishi?streamid=5bef9ef3217ab33bd448f25dce2f2aa6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
141.58ms,贵州卫视,http://107.150.60.122/live/gzwshd.m3u8
141.72ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
141.73ms,CCTV-17,http://192.151.150.154/live/cctv17hd.m3u8
141.80ms,CCTV-8,http://69.30.245.50/live/cctv8.m3u8
141.83ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
141.84ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
141.94ms,陕西卫视,http://204.12.221.218:8181/3m1080p/snws.m3u8
141.95ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
141.98ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
142.06ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
142.07ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
142.07ms,湖北卫视,http://204.12.221.218:8181/3m1080p/hbws.m3u8
142.12ms,CCTV-15音乐,http://173.208.212.130:8181/720p/cctv15.m3u8
142.20ms,CCTV-1,http://198.204.240.250:82/live/cctv1.m3u8
142.21ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
142.23ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
142.27ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
142.27ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
142.29ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
142.30ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=802331ccd41b8d8283234e98b55fe720&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
142.34ms,CCTV13,http://107.150.60.122/live/cctv13hd.m3u8
142.34ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
142.35ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
142.35ms,北京卫视,http://204.12.221.218:8181/3m1080p/bjws.m3u8
142.37ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
142.38ms,重庆卫视,http://198.204.228.26/live/cqwshd.m3u8
142.40ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
142.41ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
142.42ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
142.43ms,安徽卫视,http://198.204.228.26/live/ahwshd.m3u8
142.51ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
142.55ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
142.56ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
142.61ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
142.61ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
142.63ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
142.66ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
142.68ms,安徽卫视,http://107.150.60.122/live/ahwshd.m3u8
142.68ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
142.71ms,CCTV5,http://107.150.60.122/live/cctv5hd.m3u8
142.73ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
142.74ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
142.77ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
142.78ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
142.79ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
142.81ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
142.84ms,海南卫视,http://204.12.221.218:8181/3m1080p/lyws.m3u8
142.86ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
142.88ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
142.88ms,CCTV-13,http://74.91.26.218:82/live/cctv13hd.m3u8
142.88ms,CCTV8,http://192.151.150.154/live/cctv8k.m3u8
142.91ms,CCTV-14少儿,http://173.208.212.130:8181/720p/cctv14.m3u8
142.92ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
142.93ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
142.94ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
142.94ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
142.94ms,CCTV-6电影,http://173.208.212.130:8181/1080p/cctv6.m3u8
142.95ms,CCTV-第一剧场,http://192.151.150.154/live/dyjc.m3u8
142.95ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
142.95ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
142.97ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
142.99ms,贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
143.00ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
143.01ms,CCTV-怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
143.02ms,CCTV-7国防军事,http://173.208.212.130:8181/720p/cctv7.m3u8
143.04ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
143.05ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
143.05ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
143.07ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
143.10ms,CCTV-4,http://107.150.60.122/live/cctv4hd.m3u8
143.10ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
143.15ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
143.17ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
143.18ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
143.20ms,CCTV10,http://204.12.221.218:8181/3m1080p/cctv10.m3u8
143.21ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
143.21ms,CCTV-8,http://74.91.26.218:82/live/cctv8hd.m3u8
143.21ms,东南卫视,http://204.12.221.218:8181/3m1080p/dnws.m3u8
143.27ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
143.27ms,辽宁卫视,http://204.12.221.218:8181/3m1080p/lnws.m3u8
143.27ms,CCTV5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p
143.28ms,CCTV-3,http://74.91.26.218:82/live/cctv3hd.m3u8
143.30ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
143.31ms,CCTV-14少儿,http://204.12.221.218:8181/3m1080p/cctv14.m3u8
143.33ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
143.34ms,CCTV1,http://204.12.221.218:8181/3m1080p/cctv1.m3u8
143.35ms,CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd
143.35ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
143.36ms,CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
143.39ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
143.39ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
143.40ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
143.41ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
143.41ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
143.42ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
143.43ms,CCTV-高尔夫网球,http://192.151.150.154/live/gefwq.m3u8
143.44ms,CCTV-14少儿,http://173.208.212.130:8181/1080p/cctv14.m3u8
143.45ms,CCTV-16,http://198.204.228.26/live/cctv16hd.m3u8
143.45ms,云南卫视,http://204.12.221.218:8181/3m1080p/ynws.m3u8
143.45ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
143.47ms,安徽卫视,http://173.208.212.130:8181/720p/ahws.m3u8
143.48ms,CCTV-17,http://74.91.26.218:82/live/cctv17hd.m3u8
143.51ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
143.53ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
143.53ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
143.53ms,CCTV文化精品,http://107.150.60.122/live/ysjp.m3u8
143.54ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
143.57ms,CCTV-7,http://204.12.221.218:8181/3m1080p/cctv7.m3u8
143.59ms,CCTV-17,http://198.204.228.26/live/cctv17hd.m3u8
143.62ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
143.64ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
143.65ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
143.72ms,CCTV6,http://204.12.221.218:8181/3m1080p/cctv6.m3u8
143.72ms,内蒙古卫视,http://192.151.150.154/live/nmgws.m3u8
143.73ms,北京卫视,http://107.150.60.122/live/bjwshd.m3u8
143.76ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
143.77ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
143.78ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
143.79ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
143.80ms,CCTV-6,http://198.204.228.26/live/cctv6hd.m3u8
143.82ms,CCTV-风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
143.83ms,CCTV-11,http://204.12.221.218:8181/3m1080p/cctv11.m3u8
143.87ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
143.89ms,甘肃卫视,http://204.12.221.218:8181/3m1080p/gsws.m3u8
143.92ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
143.92ms,CCTV-12,http://198.204.228.26/live/cctv12hd.m3u8
143.94ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
143.94ms,CCTV-7,http://69.30.245.50/live/cctv7.m3u8
143.98ms,江苏卫视,http://204.12.221.218:8181/3m1080p/jsws.m3u8
144.00ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
144.00ms,河南卫视,http://198.204.228.26/live/hawshd.m3u8
144.02ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
144.02ms,黑龙江卫视,http://204.12.221.218:8181/3m1080p/hljws.m3u8
144.04ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
144.06ms,CCTV-11,http://198.204.228.26/live/cctv11hd.m3u8
144.10ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
144.13ms,CCTV-高尔夫网球,http://173.208.212.130:8181/720p/gefwq.m3u8
144.15ms,宁夏卫视,http://107.150.60.122/live/nxws.m3u8
144.19ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
144.19ms,贵州卫视,http://204.12.221.218:8181/3m1080p/gzws.m3u8
144.28ms,CCTV7,http://198.204.228.26/live/cctv7hd.m3u8
144.30ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
144.30ms,CCTV老故事,http://204.12.221.218:8181/3m1080p/lgs.m3u8
144.33ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
144.35ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
144.38ms,CCTV-1,http://173.208.212.130:8181/720p/cctv1.m3u8
144.39ms,CCTV-5,http://173.208.212.130:8181/1080p/cctv5.m3u8
144.44ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
144.46ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
144.46ms,四川卫视,http://204.12.221.218:8181/3m1080p/scws.m3u8
144.51ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
144.52ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
144.56ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
144.56ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
144.64ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
144.64ms,CCTV-10科教,http://173.208.212.130:8181/1080p/cctv10.m3u8
144.74ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
144.79ms,大湾区卫视,http://107.150.60.122/live/nfws.m3u8
144.79ms,河南卫视,http://173.208.212.130:8181/720p/haws.m3u8
144.79ms,CCTV12,http://204.12.221.218:8181/3m1080p/cctv12.m3u8
144.81ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
144.86ms,CCTV-9,http://69.30.245.50/live/cctv9.m3u8
