更新时间,#genre#
20260221-04-37-14,url


RespoTime,whitelist,#genre#
21.79ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
31.94ms,湖南卫视,http://23.237.228.134/live6/hunan.m3u8
32.06ms,CCTV-2,http://23.237.228.134/live5/CCTV2.m3u8
34.92ms,CCTV-3,http://23.237.228.134/live5/CCTV3.m3u8
35.43ms,CCTV-1,http://23.237.228.134/live5/CCTV1.m3u8
35.62ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
38.52ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
39.35ms,重庆卫视,http://23.237.228.134/live6/chongqing.m3u8
68.15ms,深圳卫视,http://23.237.228.134/live6/shenzhen.m3u8
69.69ms,广西卫视,http://23.237.228.134/live6/guizhou.m3u8
70.09ms,广东卫视,http://23.237.228.134/live6/guangdong.m3u8
70.18ms,CCTV-7,http://23.237.228.134/live5/CCTV7.m3u8
70.20ms,广西卫视,http://23.237.228.134/live6/guangxi.m3u8
71.63ms,陕西卫视,http://23.237.228.134/live6/sichuan.m3u8
71.67ms,湖北卫视,http://23.237.228.134/live6/hubei.m3u8
71.68ms,浙江卫视,http://23.237.228.134/live6/zhejiang.m3u8
71.91ms,东方卫视,http://23.237.228.134/live6/dongnan.m3u8
72.38ms,贵州卫视,http://23.237.228.134/live6/hainan.m3u8
88.30ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
91.04ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
91.61ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
91.70ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
92.35ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
94.54ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
94.55ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
94.71ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
95.96ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
