更新时间,#genre#
20260724-02-20-43,url


blacklist,#genre#
BIG3 洛杉矶狂潮VS波士顿球霸 智能字幕 07:55,http://flvhspull2mgsplive.miguvideo.com:80/mglive/duozimu02_221202.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510512897&pid=2028597139&timestamp=20260724020422&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966352527&ParentNodeID=-99&assertID=7510512897&client_ip=171.8.79.254&SecurityKey=20260724020422&promotionId=&mvid=7510256114&mcid=500020&mpid=120000583888&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=921c162e682a4a295773c1a63de30633&sv=10004&ct=android
BIG3 洛杉矶狂潮VS波士顿球霸 英文原声 07:55,http://flvhspull2mgsplive.miguvideo.com:80/mglive/mgss184_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510512777&pid=2028597139&timestamp=20260724020422&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966349820&ParentNodeID=-99&assertID=7510512777&client_ip=171.8.79.254&SecurityKey=20260724020422&promotionId=&mvid=7510256054&mcid=500020&mpid=120000583888&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=e615a07f0bf5d43a2a95c7fab199d700&sv=10004&ct=android
BIG3 洛杉矶狂潮VS波士顿球霸 蔡凯臣 07:55,http://flvhspull2mgsplive.miguvideo.com:80/mglive/pcstation61_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510512759&pid=2028597139&timestamp=20260724020422&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966349552&ParentNodeID=-99&assertID=7510512759&client_ip=171.8.79.254&SecurityKey=20260724020422&promotionId=&mvid=7510256045&mcid=500020&mpid=120000583888&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=858748b5c704e753962217fe5c64c908&sv=10004&ct=android
BIG3 芝加哥三雄VS底特律脉冲 智能字幕 08:55,http://flvhspull2mgsplive.miguvideo.com:80/mglive/duozimu01_221202.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510512899&pid=2028597139&timestamp=20260724020423&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966352530&ParentNodeID=-99&assertID=7510512899&client_ip=171.8.79.254&SecurityKey=20260724020423&promotionId=&mvid=7510256115&mcid=500020&mpid=120000583889&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=acdb8f66a71870ebc86d101b0ff5ec9a&sv=10004&ct=android
BIG3 芝加哥三雄VS底特律脉冲 英文原声 08:55,http://flvhspull2mgsplive.miguvideo.com:80/mglive/mgss185_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510512779&pid=2028597139&timestamp=20260724020422&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966349836&ParentNodeID=-99&assertID=7510512779&client_ip=171.8.79.254&SecurityKey=20260724020422&promotionId=&mvid=7510256055&mcid=500020&mpid=120000583889&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=11c66d2ae0c01a07395d1fd193015512&sv=10004&ct=android
BIG3 芝加哥三雄VS底特律脉冲 蔡凯臣 08:55,http://flvhspull2mgsplive.miguvideo.com:80/mglive/pcstation62_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510512769&pid=2028597139&timestamp=20260724020422&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966349730&ParentNodeID=-99&assertID=7510512769&client_ip=171.8.79.254&SecurityKey=20260724020422&promotionId=&mvid=7510256050&mcid=500020&mpid=120000583889&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d33e6d29d77ca0c1e04a7ee9d9f4be74&sv=10004&ct=android
BWF 经典重映-BWF日本站半决赛 伪直播 18:00,http://flvzypull2mgsplive.miguvideo.com:80/mglive/mgss170_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510511713&pid=2028597139&timestamp=20260724000448&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966320559&ParentNodeID=-99&assertID=7510511713&client_ip=171.8.79.254&SecurityKey=20260724000448&promotionId=&mvid=7510255522&mcid=500020&mpid=120000583502&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a62963bc4c8c231dfe62c8bc265bbe1d&sv=10004&ct=android
BWF 陈雨菲晋级四强 石宇奇止步八强 伪直播 18:00,http://flvalipull2mgsplive.miguvideo.com:80/mglive/mgss170_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510511711&pid=2028597139&timestamp=20260724000438&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966320543&ParentNodeID=-99&assertID=7510511711&client_ip=171.8.79.254&SecurityKey=20260724000438&promotionId=&mvid=7510255521&mcid=500020&mpid=120000583501&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=e5c523abb74ec26c410ddd07cca04fd5&sv=10004&ct=android
CBA 篮球公园丨决赛日CUBAL 篮球公园 18:35,http://flvyxpull2mgsplive.miguvideo.com:80/mglive/cctv5_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=699004&netType=0&sid=7510512753&pid=2028597139&timestamp=20260724000440&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966348723&ParentNodeID=-99&assertID=7510512753&client_ip=171.8.79.254&SecurityKey=20260724000440&promotionId=&mvid=7510256042&mcid=500020&mpid=130000041413&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=b30d4c52f37451dd4e71c18462971574&sv=10004&ct=android
CCTV-10科教,http://219.150.217.47:6610/PLTV1/220/index.m3u8?icpid=dxrm1
CCTV-10科教,http://genglei.8866.org:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-11戏曲,http://219.150.217.47:6610/PLTV1/240/index.m3u8?icpid=dxrm1
CCTV-11戏曲,http://genglei.8866.org:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12社会与法,http://219.150.217.47:6610/PLTV1/260/index.m3u8?icpid=dxrm1
CCTV-12社会与法,http://genglei.8866.org:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13新闻,http://219.150.217.47:6610/PLTV1/280/index.m3u8?icpid=dxrm1
CCTV-13新闻,http://genglei.8866.org:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14少儿,http://219.150.217.47:6610/PLTV1/300/index.m3u8?icpid=dxrm1
CCTV-14少儿,http://genglei.8866.org:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-15音乐,http://219.150.217.47:6610/PLTV1/320/index.m3u8?icpid=dxrm1
CCTV-15音乐,http://genglei.8866.org:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-17农业农村,http://219.150.217.47:6610/PLTV1/360/index.m3u8?icpid=dxrm1
CCTV-17农业农村,http://genglei.8866.org:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-1综合,http://219.150.217.47:6610/PLTV1/40/index.m3u8?icpid=dxrm1
CCTV-2财经,http://219.150.217.47:6610/PLTV1/60/index.m3u8?icpid=dxrm1
CCTV-2财经,http://genglei.8866.org:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3综艺,http://219.150.217.47:6610/PLTV1/80/index.m3u8?icpid=dxrm1
CCTV-3综艺,http://genglei.8866.org:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4中文国际,http://219.150.217.47:6610/PLTV1/100/index.m3u8?icpid=dxrm1
CCTV-4中文国际,http://genglei.8866.org:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+体育赛事,http://219.150.217.47:6610/PLTV1/380/index.m3u8?icpid=dxrm1
CCTV-5体育,http://219.150.217.47:6610/PLTV1/120/index.m3u8?icpid=dxrm1
CCTV-6电影,http://219.150.217.47:6610/PLTV1/140/index.m3u8?icpid=dxrm1
CCTV-7国防军事,http://219.150.217.47:6610/PLTV1/160/index.m3u8?icpid=dxrm1
CCTV-8电视剧,http://219.150.217.47:6610/PLTV1/180/index.m3u8?icpid=dxrm1
CCTV-8电视剧,http://genglei.8866.org:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9纪录,http://219.150.217.47:6610/PLTV1/200/index.m3u8?icpid=dxrm1
CCTV-9纪录,http://genglei.8866.org:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://182.127.153.119:1234/608807420
CCTV1,http://223.247.25.221:1234/608807420
CCTV1,http://47.104.178.59:3566/608807420
CCTV1,http://59.175.11.109:1234/608807420
CCTV10,http://223.247.25.221:1234/624878405
CCTV10,http://47.104.178.59:3566/624878405
CCTV10,http://59.175.11.109:1234/624878405
CCTV10科教,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctv10hd265/54/20200407/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=699004&netType=0&sid=5500212874&pid=2028597139&timestamp=20260724000411&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=171.8.79.254&SecurityKey=20260724000411&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d83381e80fec2620f3eea97d2d249566&sv=10004&ct=android
CCTV11,http://223.247.25.221:1234/667987558
CCTV11,http://47.104.178.59:3566/667987558
CCTV12,http://47.104.178.59:3566/673168185
CCTV12社会与法,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv12hd/51/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=699004&netType=0&sid=5501083627&pid=2028597139&timestamp=20260724000411&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=673168185&ParentNodeID=-99&assertID=5501083627&client_ip=171.8.79.254&SecurityKey=20260724000411&promotionId=&mvid=5102910389&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0f74db8e9231abae014d8565e765f821&sv=10004&ct=android
CCTV13,http://223.247.25.221:1234/608807423
CCTV13,http://47.104.178.59:3566/608807423
CCTV13新闻,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/cctv13/2000/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260724000411&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=171.8.79.254&SecurityKey=20260724000411&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d150bc0edec42fad35ba7b6f308dc931&sv=10004&ct=android
CCTV14,http://182.127.153.119:1234/624878440
CCTV14,http://223.247.25.221:1234/624878440
CCTV14,http://47.104.178.59:3566/624878440
CCTV15,http://223.247.25.221:1234/673168223
CCTV15,http://47.104.178.59:3566/673168223
