更新时间,#genre#
20260428-13-36-27,url


RespoTime,whitelist,#genre#
8.90ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
34.26ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
35.79ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
37.61ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
46.54ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
49.96ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
50.30ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
50.53ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
50.55ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
54.90ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
55.60ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
55.89ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
56.99ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
57.01ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
58.72ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
62.80ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
66.06ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
79.26ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
79.60ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
82.98ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
96.36ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
99.55ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
101.68ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
102.31ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
104.05ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
105.20ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
107.02ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
112.33ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
