更新时间,#genre#
20260509-23-01-06,url


RespoTime,whitelist,#genre#
28.40ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
56.60ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
76.78ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
84.80ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
102.86ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
104.24ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
106.07ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
107.60ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
107.98ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
112.71ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
114.13ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
117.35ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
123.43ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
134.71ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
135.84ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
140.16ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
140.99ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
141.21ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
146.68ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
169.52ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
180.94ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
188.32ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
191.23ms,CGTN,https://0472.org/hls/cgtn.m3u8
193.72ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
195.72ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
201.93ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
246.24ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
304.41ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
305.33ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
321.22ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
329.24ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
335.57ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
344.04ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
345.64ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
