更新时间,#genre#
20260807-19-51-11,url


RespoTime,whitelist,#genre#
28.21ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
29.26ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
33.44ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
83.38ms,东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8
94.16ms,TVB明珠,http://r.jdshipin.com/jUx8K
100.24ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
100.50ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
102.63ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
104.54ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
105.04ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
105.11ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
105.53ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
106.46ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
109.74ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
117.23ms,CCTV风云足球,http://38.75.136.137:98/gslb/dsdqpub/fyzq.m3u8?auth=testpub
118.59ms,湖北卫视,http://38.75.136.137:98/gslb/dsdqpub/hbwshd.m3u8?auth=testpub
118.96ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
119.12ms,CCTV-5,http://38.75.136.137:98/gslb/dsdqpub/cctv5hd.m3u8?auth=testpub
119.50ms,CCTV17,http://38.75.136.137:98/gslb/dsdqbv/cctv17hd.m3u8?auth=test20251009
120.47ms,CCTV央视文化精品,http://38.75.136.137:98/gslb/dsdqpub/ysjp.m3u8?auth=testpub
120.90ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
121.08ms,CCTV-15,http://38.75.136.137:98/gslb/dsdqpub/cctv15hd.m3u8?auth=testpub
121.66ms,四川卫视4K,http://38.75.136.137:98/gslb/dsdqpub/scwshd.m3u8?auth=testpub
