更新时间,#genre#
20250726-13-38-39,url


RespoTime,whitelist,#genre#
4.22ms,凤凰资讯,http://203.205.191.53/qctv.fengshows.cn/live/0701pin72.m3u8
6.99ms,凤凰中文,http://203.205.191.53/qctv.fengshows.cn/live/0701pcc72.m3u8
11.83ms,莲花卫视,http://php.jdshipin.com:8880/amlh.php
21.65ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
21.80ms,TVBS,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
21.82ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
21.97ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
21.97ms,无线新闻,http://cdn9.163189.xyz/smt1.1.php?id=inews_twn
22.01ms,东森美洲,http://38.64.72.148/hls/modn/list/2015/chunklist0.m3u8
22.02ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8?
22.02ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
22.10ms,东森新闻,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
22.14ms,凤凰香港,http://108.181.20.197/livehttpplay?channel_id=30016
22.19ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
22.37ms,TVBS欢乐,http://108.181.20.197/livehttpplay?channel_id=20105
22.39ms,东森美洲,http://38.64.72.148/hls/modn/list/2016/chunklist0.m3u8
22.39ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?
22.45ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
22.58ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
22.60ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
22.69ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
22.84ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
22.87ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
22.89ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
23.02ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
23.10ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
23.21ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
23.30ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2016/chunklist1.m3u8
23.41ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
23.45ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
23.70ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8?blog.ntnas.top
23.77ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
23.92ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/playlist.m3u8
