更新时间,#genre#
20260410-04-58-06,url


RespoTime,whitelist,#genre#
8.44ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
8.68ms,山东卫视,http://satellitepull.cnr.cn/live/wxsdws/playlist.m3u8
11.58ms,福建经济,http://satellitepull.cnr.cn/live/wx32fjdnjjgb/playlist.m3u8
23.47ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
27.70ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
28.15ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
31.08ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
33.80ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
34.43ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
34.58ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
34.94ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
35.14ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
35.53ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
35.56ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
36.77ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
36.89ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
38.77ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
41.17ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
49.54ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
58.68ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
60.17ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
64.02ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
69.56ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
77.39ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
109.89ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
111.35ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
117.93ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
122.83ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
123.35ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
123.72ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
126.61ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
138.48ms,CGTN,https://0472.org/hls/cgtn.m3u8
146.07ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
149.74ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
174.04ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
177.44ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
180.95ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
192.68ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
196.35ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
200.70ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
242.05ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
