更新时间,#genre#
20260311-16-45-38,url


RespoTime,whitelist,#genre#
7.93ms,湖南卫视,http://satellitepull.cnr.cn/live/wx32hunws/playlist.m3u8
7.93ms,福建经济,http://satellitepull.cnr.cn/live/wx32fjdnjjgb/playlist.m3u8
16.83ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
25.16ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
27.34ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
27.75ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
28.86ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
29.72ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
32.49ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
33.69ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
33.82ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
34.18ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
34.24ms,福建新闻,https://satellitepull.cnr.cn/live/wx32fjxwgb/playlist.m3u8
35.56ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
37.57ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
39.44ms,吉林乡村,https://satellitepull.cnr.cn/live/wxjlxcgb/playlist.m3u8
39.79ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
51.32ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
54.46ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
57.05ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
59.49ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
60.75ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
61.57ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
64.20ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
64.38ms,CGTN,https://0472.org/hls/cgtn.m3u8
74.93ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
91.98ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
99.40ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
