更新时间,#genre#
20260814-05-00-39,url


RespoTime,whitelist,#genre#
4.93ms,都市频道,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=66cf553529609f0a704ab5c5676e5663&wsTime=1786654825
20.00ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
30.16ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
41.66ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
54.33ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
69.29ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
70.01ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
70.83ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
72.43ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
72.78ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
72.84ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
73.52ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
79.04ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
88.58ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
88.89ms,TVB明珠,http://r.jdshipin.com/jUx8K
93.26ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
94.47ms,CCTV-5,http://104.152.209.49:8181/720p/cctv5.m3u8
98.06ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
103.52ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
104.24ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
105.53ms,延边卫视,https://live.264788.xyz/channel/yanbianweishi?streamid=2af361ac8ba5e870d104cc59390cf845&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
109.18ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
110.98ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
118.00ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
118.00ms,贵州卫视,https://live.264788.xyz/channel/guizhouweishi?streamid=945f02fddb4db44cda1509f4b8a3275a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
127.27ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
127.32ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=577823de18178c8e78f5dc92bfa605c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
127.34ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
127.37ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
127.49ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
127.49ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
127.52ms,CCTV-怀旧剧场,http://192.151.150.154/live/hjjc.m3u8
127.54ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
127.62ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
127.66ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
127.67ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
127.71ms,CCTV-风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
127.83ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
127.83ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
127.92ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
127.94ms,CCTV5,http://107.150.60.122/live/cctv5hd.m3u8
127.95ms,CCTV-风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
127.98ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
127.99ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
128.05ms,CCTV-13,http://74.91.26.218:82/live/cctv13hd.m3u8
128.08ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
128.09ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
128.10ms,CCTV-7,http://69.30.245.50/live/cctv7.m3u8
128.11ms,贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
128.11ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
128.16ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
128.18ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
128.23ms,CCTV-1,http://173.208.212.130:8181/720p/cctv1.m3u8
128.26ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
128.27ms,CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd
128.28ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
128.34ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
128.40ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
128.42ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
128.47ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
128.48ms,CCTV-17,http://192.151.150.154/live/cctv17hd.m3u8
128.60ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
128.60ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
128.63ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
128.64ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
128.66ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
128.67ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
128.86ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
128.91ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
128.95ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
129.09ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
129.09ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
