更新时间,#genre#
20260329-07-37-33,url


RespoTime,whitelist,#genre#
8.94ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
36.40ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
37.05ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
56.11ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
59.10ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
76.13ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
77.19ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
86.84ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
87.82ms,CGTN,https://0472.org/hls/cgtn.m3u8
88.79ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
89.64ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
91.99ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
92.12ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
92.70ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
96.63ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
98.50ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
98.50ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
98.61ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
100.17ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
107.23ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
111.42ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
111.55ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
121.69ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
123.02ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
131.76ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
131.99ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
137.05ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
143.74ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
155.56ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
157.04ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
158.96ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
174.21ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
188.60ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
192.28ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
198.78ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
199.52ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
204.11ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
206.72ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
238.43ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
240.18ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
259.63ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
264.16ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
296.19ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
318.96ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
320.93ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
346.92ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
