更新时间,#genre#
20260715-23-33-40,url


RespoTime,whitelist,#genre#
29.36ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
29.56ms,都市频道,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=cefacbfa841697d9593db10257c415c9&wsTime=1784138467
36.40ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
37.44ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
38.46ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
39.09ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
39.25ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
40.18ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
41.01ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
42.34ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
53.91ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
55.96ms,CCTV-世界地理,http://192.151.150.154/live/sjdl.m3u8
55.97ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
56.20ms,江苏卫视,http://204.12.221.218:8181/3m1080p/jsws.m3u8
56.23ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
56.67ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
56.68ms,河北卫视,http://173.208.212.130:8181/720p/hews.m3u8
56.79ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
56.84ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
56.89ms,浙江卫视,http://204.12.221.218:8181/3m1080p/zjws.m3u8
56.94ms,CCTV-第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
56.94ms,CCTV-10科教,http://173.208.212.130:8181/1080p/cctv10.m3u8
56.95ms,CCTV-7国防军事,http://173.208.212.130:8181/720p/cctv7.m3u8
57.01ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
57.05ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
57.07ms,辽宁卫视,http://192.151.150.154/live/lnwshd.m3u8
57.09ms,CCTV-怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
57.09ms,湖南卫视,http://173.208.212.130:8181/720p/hnws.m3u8
57.10ms,四川卫视,http://204.12.221.218:8181/3m1080p/scws.m3u8
57.11ms,云南卫视,http://204.12.221.218:8181/3m1080p/ynws.m3u8
57.13ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
57.15ms,河北卫视,http://204.12.221.218:8181/3m1080p/hews.m3u8
57.18ms,东方卫视,http://204.12.221.218:8181/3m1080p/dfws.m3u8
57.19ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
57.20ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
57.20ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
57.23ms,CCTV-8电视剧,http://173.208.212.130:8181/1080p/cctv8.m3u8
57.23ms,天津卫视,http://173.208.212.130:8181/720p/tjws.m3u8
57.25ms,天津卫视,http://204.12.221.218:8181/3m1080p/tjws.m3u8
