更新时间,#genre#
20260811-07-39-03,url


RespoTime,whitelist,#genre#
53.63ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
64.69ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
86.27ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
86.64ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
88.67ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
104.81ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
121.56ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
121.76ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
121.83ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
121.91ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
122.01ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
122.02ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
122.50ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
122.55ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
123.37ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
124.87ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
140.77ms,广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
143.21ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
168.52ms,西藏卫视,https://live.264788.xyz/channel/xizangweishi?streamid=4b4e8ea919f1cfd5e43deed1d1675251&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
168.64ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
175.42ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=577823de18178c8e78f5dc92bfa605c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
178.07ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=5c17e973e6d2241c96beb2627f7dc3fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
