更新时间,#genre#
20260608-02-10-21,url


RespoTime,whitelist,#genre#
20.45ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=7a17bf26c664c623823e72f5c807d311&wsTime=1780869633
26.93ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
29.38ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
32.22ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
32.93ms,CCTV15,https://xykt-fix.github.io/play/a02e/index.m3u8
43.36ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-7.m3u8
53.85ms,CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
56.91ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
60.90ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
61.02ms,CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
63.34ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
66.33ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
67.20ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
67.79ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
68.10ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
71.54ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
75.30ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
79.31ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
79.88ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
80.12ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
81.77ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
85.47ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
86.69ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
86.69ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
88.18ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
92.04ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
93.75ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
93.94ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
94.20ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
100.50ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
103.65ms,CGTN,https://0472.org/hls/cgtn.m3u8
104.15ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
105.61ms,宁夏卫视,http://38.75.136.137:98/gslb/dsdqpub/nxws.m3u8?auth=testpub
106.28ms,湖北卫视,http://38.75.136.137:98/gslb/dsdqpub/hbwshd.m3u8?auth=testpub
106.29ms,CHC家庭影院,http://38.75.136.137:98/gslb/dsdqpub/chcjt.m3u8?auth=testpub
106.35ms,天津卫视,http://38.75.136.137:98/gslb/dsdqpub/tjwshd.m3u8?auth=testpub
106.53ms,CCTV-12,http://38.75.136.137:98/gslb/dsdqbv/cctv12hd.m3u8?auth=test20251009
106.58ms,CCTV世界地理,http://38.75.136.137:98/gslb/dsdqpub/sjdl.m3u8?auth=testpub
106.91ms,四川卫视4K,http://38.75.136.137:98/gslb/dsdqpub/scwshd.m3u8?auth=testpub
107.13ms,CCTV-5,http://38.75.136.137:98/gslb/dsdqpub/cctv5p.m3u8?auth=testpub
107.20ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
107.48ms,CCTV6,http://38.75.136.137:98/gslb/dsdqbv/cctv6hd.m3u8?auth=test20251009
107.58ms,CCTV怀旧剧场,http://38.75.136.137:98/gslb/dsdqpub/hjjc.m3u8?auth=testpub
108.28ms,CCTV9,http://38.75.136.137:98/gslb/dsdqbv/cctv9hd.m3u8?auth=test20251009
108.64ms,CCTV11,http://38.75.136.137:98/gslb/dsdqbv/cctv11hd.m3u8?auth=test20251009
108.64ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqpub/jswshd.m3u8?auth=testpub
108.75ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqbv/jswshd.m3u8?auth=test20251009
108.84ms,CCTV7,http://38.75.136.137:98/gslb/dsdqpub/cctv7hd.m3u8?auth=testpub
108.94ms,CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8hd.m3u8?auth=testpub
108.95ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
109.24ms,广东卫视,http://38.75.136.137:98/gslb/dsdqpub/gdwshd.m3u8?auth=testpub
109.37ms,广西卫视,http://38.75.136.137:98/gslb/dsdqpub/gxwshd.m3u8?auth=testpub
109.85ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
109.86ms,北京卫视4K超高清,http://38.75.136.137:98/gslb/dsdqbv/bjwshd.m3u8?auth=test20251009
109.88ms,CCTV发现之旅,http://38.75.136.137:98/gslb/dsdqpub/fxzl.m3u8?auth=testpub
109.92ms,CCTV11,http://38.75.136.137:98/gslb/dsdqpub/cctv11hd.m3u8?auth=testpub
109.93ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/gfjs.m3u8?auth=testpub
110.01ms,CCTV7,http://38.75.136.137:98/gslb/dsdqbv/cctv7hd.m3u8?auth=test20251009
110.03ms,CCTV女性时尚,http://38.75.136.137:98/gslb/dsdqpub/nxss.m3u8?auth=testpub
110.18ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
110.24ms,CCTV10,http://38.75.136.137:98/gslb/dsdqbv/cctv10hd.m3u8?auth=test20251009
110.56ms,CCTV卫生健康,http://38.75.136.137:98/gslb/dsdqpub/wsjk.m3u8?auth=testpub
110.60ms,湖南卫视,http://38.75.136.137:98/gslb/dsdqpub/hnwshd.m3u8?auth=testpub
110.64ms,江西卫视,http://38.75.136.137:98/gslb/dsdqpub/jxwshd.m3u8?auth=testpub
110.67ms,CCTV16,http://38.75.136.137:98/gslb/dsdqbv/cctv16hd.m3u8?auth=test20251009
110.82ms,甘肃卫视,http://38.75.136.137:98/gslb/dsdqpub/gswshd.m3u8?auth=testpub
110.90ms,CCTV8,http://38.75.136.137:98/gslb/dsdqbv/cctv8hd.m3u8?auth=test20251009
111.02ms,CCTV-14,http://38.75.136.137:98/gslb/dsdqbv/cctv14hd.m3u8?auth=test20251009
111.16ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
111.36ms,CCTV14,http://38.75.136.137:98/gslb/dsdqpub/cctv14hd.m3u8?auth=testpub
111.72ms,CCTV-2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
112.27ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
112.52ms,CHC影迷电影,http://38.75.136.137:98/gslb/dsdqpub/chchd.m3u8?auth=testpub
112.53ms,CCTV-1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
112.56ms,河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub
112.57ms,CHC动作电影,http://38.75.136.137:98/gslb/dsdqpub/chcdz.m3u8?auth=testpub
112.58ms,CCTV央视文化精品,http://38.75.136.137:98/gslb/dsdqpub/ysjp.m3u8?auth=testpub
113.53ms,CCTV17,http://38.75.136.137:98/gslb/dsdqpub/cctv17hd.m3u8?auth=testpub
113.68ms,河北卫视,http://38.75.136.137:98/gslb/dsdqpub/hewshd.m3u8?auth=testpub
114.59ms,CCTV电视指南,http://38.75.136.137:98/gslb/dsdqpub/dszn.m3u8?auth=testpub
114.63ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqpub/cqwshd.m3u8?auth=testpub
114.87ms,兵团卫视,http://38.75.136.137:98/gslb/dsdqpub/btws.m3u8?auth=testpub
115.13ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
115.27ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
115.92ms,东方卫视,http://38.75.136.137:98/gslb/dsdqbv/dfwshd.m3u8?auth=test20251009
115.98ms,CCTV13,http://38.75.136.137:98/gslb/dsdqbv/cctv13hd.m3u8?auth=test20251009
116.07ms,CCTV老故事,http://38.75.136.137:98/gslb/dsdqpub/lgs.m3u8?auth=testpub
116.21ms,CCTV-16,http://38.75.136.137:98/gslb/dsdqpub/cctv16hd.m3u8?auth=testpub
116.22ms,CCTV风云足球,http://38.75.136.137:98/gslb/dsdqpub/fyzq.m3u8?auth=testpub
116.68ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
117.68ms,CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8k.m3u8?auth=testpub
118.15ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
118.66ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
118.85ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
119.61ms,吉林卫视,http://38.75.136.137:98/gslb/dsdqpub/jlwshd.m3u8?auth=testpub
119.75ms,CCTV-15,http://38.75.136.137:98/gslb/dsdqbv/cctv15hd.m3u8?auth=test20251009
119.93ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
119.96ms,云南卫视,http://38.75.136.137:98/gslb/dsdqpub/ynwshd.m3u8?auth=testpub
120.14ms,CCTV-5+,http://38.75.136.137:98/gslb/dsdqbv/cctv5p.m3u8?auth=test20251009
120.51ms,CCTV-9,http://38.75.136.137:98/gslb/dsdqpub/cctv9hd.m3u8?auth=testpub
121.28ms,北京卫视4K超高清,http://38.75.136.137:98/gslb/dsdqpub/bjwshd.m3u8?auth=testpub
121.50ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
123.29ms,CCTV-12,http://38.75.136.137:98/gslb/dsdqpub/cctv12hd.m3u8?auth=testpub
127.03ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
127.59ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
136.01ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
136.35ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-5.m3u8
140.30ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
142.70ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
145.67ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
149.02ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
149.27ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
151.46ms,CCTV5+,https://iptv.catvod.com/catvod?id=CCTV5%2B&line=3
160.54ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
178.10ms,河南卫视,http://198.204.228.26/live/hawshd.m3u8
178.19ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
178.55ms,大湾区卫视,http://107.150.60.122/live/nfws.m3u8
178.57ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
178.67ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
178.70ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
178.70ms,浙江卫视,http://192.151.150.154/live/zjwshd.m3u8
179.18ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
179.19ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
179.35ms,CCTV文化精品,http://107.150.60.122/live/ysjp.m3u8
179.50ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
179.61ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
179.88ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
180.07ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
180.13ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
180.39ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
180.39ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
180.48ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
180.69ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
181.00ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
181.17ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
181.20ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
181.23ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
181.30ms,CCTV-1,http://198.204.228.26/live/cctv1hd.m3u8
181.30ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
181.31ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
181.63ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
181.83ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
181.87ms,CCTV10,http://192.151.150.154/live/cctv10hd.m3u8
182.07ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
182.09ms,安徽卫视,http://107.150.60.122/live/ahwshd.m3u8
182.15ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
182.19ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
182.20ms,CCTV6,http://74.91.26.218:82/live/cctv6hd.m3u8
182.26ms,CCTV-卫生健康,http://192.151.150.154/live/wsjk.m3u8
182.28ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
182.44ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
182.48ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
182.61ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
182.91ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
183.11ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
183.19ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
183.26ms,浙江卫视,http://198.204.228.26/live/zjwshd.m3u8
183.44ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
183.64ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
183.69ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
184.00ms,CCTV17,http://192.151.150.154/live/cctv17hd.m3u8
184.04ms,CCTV8,http://74.91.26.218:82/live/cctv8hd.m3u8
184.12ms,CCTV世界地理,http://192.151.150.154/live/sjdl.m3u8
184.14ms,内蒙古卫视,http://192.151.150.154/live/nmgws.m3u8
184.23ms,CCTV-高尔夫网球,http://192.151.150.154/live/gefwq.m3u8
184.39ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
184.42ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
184.44ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
184.45ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
184.53ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
184.60ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
184.61ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
184.64ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
184.64ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
184.67ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
184.78ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
184.99ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
185.05ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
185.20ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
185.21ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
185.31ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
185.73ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
185.73ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
185.81ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
185.89ms,东南卫视,http://192.151.150.154/live/dnwshd.m3u8
186.02ms,CCTV-风云足球,http://192.151.150.154/live/fyzq.m3u8
186.20ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
186.51ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
186.52ms,CCTV-12,http://74.91.26.218:82/live/cctv12hd.m3u8
186.63ms,大湾区卫视,http://192.151.150.154/live/nfws.m3u8
186.63ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
186.87ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
187.14ms,CCTV13,http://74.91.26.218:82/live/cctv13hd.m3u8
187.23ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
187.23ms,CCTV15,http://198.204.228.26/live/cctv15hd.m3u8
187.29ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
187.34ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
187.44ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
187.65ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
187.71ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
187.88ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
187.90ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
187.91ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
187.97ms,江西卫视,http://198.204.228.26/live/jxwshd.m3u8
187.99ms,亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
188.26ms,CCTV17,http://74.91.26.218:82/live/cctv17hd.m3u8
188.52ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
188.60ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
188.65ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
188.70ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
188.93ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
