更新时间,#genre#
20260816-19-35-29,url


RespoTime,whitelist,#genre#
5.40ms,民生频道,http://tvcdn.stream3.hndt.com/tv/65bef28a017e10009c49d5f900000000_transios/playlist.m3u8?wsSecret=d0f31188234203b58efff714483fce3f&wsTime=1786892359
5.64ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=4c26c3c9114dce60c2a0ee651ed584da&wsTime=1786892359
31.73ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
31.86ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
33.39ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
44.75ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
65.56ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
66.09ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
66.37ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
68.79ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
68.96ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
69.17ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
69.19ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
69.26ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
69.47ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
97.56ms,CCTV-5,http://104.152.209.49:8181/720p/cctv5.m3u8
98.07ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
