更新时间,#genre#
20260702-00-34-04,url


RespoTime,whitelist,#genre#
5.41ms,电视剧频道,http://tvcdn.stream3.hndt.com/tv/65bd329b017e1000648cd2ed00000000_transios/playlist.m3u8?wsSecret=37251b9111503140c1c700f012b1358b&wsTime=1782936000
9.93ms,浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
22.06ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
26.52ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
53.05ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-7.m3u8
55.50ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
62.38ms,CCTV-6,http://198.204.240.250:82/live/cctv6.m3u8
62.58ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
62.68ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
62.81ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
62.83ms,CCTV-5,http://69.30.245.50/live/cctv5.m3u8
62.91ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
63.34ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
63.37ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
64.89ms,CCTV-5+HD,http://173.208.212.130:8181/720p/cctv5p.m3u8
65.14ms,CCTV-5+HD,http://173.208.212.130:8181/1080p/cctv5p.m3u8
65.28ms,CCTV-8,http://198.204.240.250:82/live/cctv8k.m3u8
73.16ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
77.60ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
77.86ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
83.99ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
88.50ms,CGTN,https://0472.org/hls/cgtn.m3u8
91.27ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
