更新时间,#genre#
20250728-13-53-36,url


RespoTime,whitelist,#genre#
38.04ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&amp;wsIPSercert=8de23d0849e78e3b16ec92a809235421&amp;wsMonitor=0
48.29ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=e5b4ef626c5980be2fbdf2e7-158332927312639&wsIPSercert=6f8d45434604e7d22f5b0abbc0231d01&wsMonitor=0
58.74ms,莲花卫视,http://php.jdshipin.com:8880/amlh.php
64.04ms,北京青年,http://player.cntv.cn/standard/live_HLSDRM20180919.swf?v=180.171.5.8.9.6.3.9&ChannelID=btv8&videoTVChannel=btv8&P2PChannelID=pd://cctv_p2p_hdbtv8&tai=btv8&VideoName=btv8&channelID=btv8
64.75ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq.flv
66.69ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&wsIPSercert=8de23d0849e78e3b16ec92a809235421&wsMonitor=0
70.87ms,香港卫视,http://zhibo.hkstv.tv:80/livestream/mutfysrq.flv
71.31ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&amp;amp;amp;wsIPSercert=8de23d0849e78e3b16ec92a809235421&amp;amp;amp;wsMonitor=0
72.29ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8
77.67ms,凤凰资讯,http://203.205.191.53/qctv.fengshows.cn/live/0701pin72.m3u8
78.35ms,凤凰中文,http://203.205.191.53/qctv.fengshows.cn/live/0701pcc72.m3u8
81.64ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
81.67ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
81.72ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
81.89ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
81.93ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2016/chunklist1.m3u8
81.94ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
81.95ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/playlist.m3u8
81.97ms,TVBS,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
82.04ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
82.07ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?
82.13ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist1.m3u8
82.21ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
82.24ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
82.36ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8?blog.ntnas.top
82.41ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8?
82.49ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
82.51ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
82.78ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
82.85ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
82.88ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
82.92ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
83.17ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
83.20ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
83.38ms,东森美洲,http://38.64.72.148/hls/modn/list/2016/chunklist0.m3u8
84.56ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
85.12ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/playlist.m3u8
85.95ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
86.04ms,东森美洲,http://38.64.72.148/hls/modn/list/2015/chunklist0.m3u8
86.05ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
86.14ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
86.47ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
87.12ms,东森新闻,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
90.38ms,凤凰资讯,http://108.181.20.197/livehttpplay?channel_id=30015
90.87ms,TVBS欢乐,http://108.181.20.197/livehttpplay?channel_id=20105
91.41ms,北京科教,http://player.cntv.cn/standard/live_HLSDRM20180606.swf?ChannelID=btv3&P2PChannelID=pd://cctv_p2p_hdbtv3
92.28ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
92.85ms,凤凰香港,http://108.181.20.197/livehttpplay?channel_id=30016
93.14ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=8ee59707fee3ef96c922e680-167055218938751&wsIPSercert=d24f6d7c9d3646d9533d492d5209384b&wsMonitor=0
104.54ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
106.59ms,翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct3
107.13ms,纬来电影台,http://live4play.uk/livehttpplay?channel_id=20199
107.89ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
108.12ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&amp;wsIPSercert=8de23d0849e78e3b16ec92a809235421&amp;wsMonitor=0#rtmp://zhibo.hkstv.tv/livestream/mutfysrq
114.94ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
117.03ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
118.61ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
127.14ms,东森电影,http://live4play.uk/livehttpplay?channel_id=20104
127.96ms,神乐欧美影院,http://tc-tct.douyucdn2.cn/dyliveflv1a/20415rnWbjg6Ex1K_2000.flv?wsAuth=3b64dd17d293b133c58bda21e3147e5b&token=cpn-androidmpro-0-20415-b6774b3b3249db1768f0ac048c5ed218ac54e1f82b04b2bf&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=play2
130.62ms,天津卫视,https://345iptv.com/?act=play&token=d43bc62c5899fb5e62f97038347271ef&tid=ws&id=18&p=0###WEB\\n
131.67ms,凤凰资讯,https://k44991.kylintv.tv/live/pxinhd_iphone.m3u8
