更新时间,#genre#
20250311-11-40-52,url


RespoTime,whitelist,#genre#
16.20ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
16.20ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
16.28ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
16.36ms,台视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
16.37ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
16.60ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?
16.86ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
16.86ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
16.89ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
16.91ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
16.93ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
17.00ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
17.02ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
17.20ms,东森美洲2,http://38.64.72.148:80/hls/modn/list/2015/chunklist1.m3u8
17.27ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
17.28ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
17.44ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
17.51ms,东森新闻,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
17.52ms,华语电视3,http://38.64.72.148:80/hls/modn/list/4003/chunklist0.m3u8
17.76ms,华语,http://38.64.72.148:80/hls/modn/list/4002/chunklist0.m3u8
17.92ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
18.02ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8?
18.12ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
18.28ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2016/chunklist1.m3u8
18.42ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
19.15ms,春晚83,http://txmov2.a.kwimgs.com/bs3/video-hls/5207287136834522947_hlshd15.m3u8
19.43ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
19.75ms,宁夏经济,http://satellitepull.cnr.cn/live/wxnxjjgb/playlist.m3u8
19.79ms,东森美洲,http://38.64.72.148/hls/modn/list/2015/chunklist0.m3u8
19.83ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/playlist.m3u8
19.86ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
20.29ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
20.37ms,东森美洲,http://38.64.72.148/hls/modn/list/2016/chunklist0.m3u8
22.75ms,新加坡国际,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
23.96ms,凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4_audio.m3u8
28.68ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8?blog.ntnas.top
34.50ms,CCTV-10,http://player.cntv.cn/standard/live_HLSDRM20180919.swf?v=180.171.5.8.9.6.3.9&ChannelID=cctv10&videoTVChannel=cctv10&P2PChannelID=pd://cctv_p2p_cctv10&tai=cctv10&VideoName=cctv10&channelID=cctv10
34.67ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&amp;wsIPSercert=8de23d0849e78e3b16ec92a809235421&amp;wsMonitor=0
36.25ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&wsIPSercert=8de23d0849e78e3b16ec92a809235421&wsMonitor=0
36.45ms,香港卫视,http://zhibo.hkstv.tv:80/livestream/mutfysrq.flv
36.97ms,广东珠江,http://cdn2.132.us.kg/live/gdzj/stream.m3u8
37.08ms,重庆卫视,http://player.cntv.cn/standard/live_HLSDRM20180919.swf?v=180.171.5.8.9.6.3.9&ChannelID=chongqing&videoTVChannel=chongqing&P2PChannelID=pd://cctv_p2p_hdchongqing&tai=chongqing&VideoName=chongqing&channelID=chongqing
37.75ms,吉林卫视,http://player.cntv.cn/standard/live_HLSDRM20180919.swf?v=180.171.5.8.9.6.3.9&ChannelID=jilin&videoTVChannel=jilin&P2PChannelID=pd://cctv_p2p_hdjilin&tai=jilin&VideoName=jilin&channelID=jilin
40.13ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
42.38ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
