更新时间,#genre#
20260430-23-52-58,url


RespoTime,whitelist,#genre#
65.96ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
66.31ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
67.31ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
99.50ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
105.06ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
112.33ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
113.39ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
122.72ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
123.50ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
131.06ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
131.11ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
131.18ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
133.52ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
146.86ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
147.11ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
147.49ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
151.74ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
153.83ms,CGTN,https://0472.org/hls/cgtn.m3u8
154.61ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
155.11ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
155.14ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
161.65ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
161.78ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
162.32ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
163.19ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
164.51ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
167.74ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
168.92ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
171.35ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
172.18ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
181.23ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
194.56ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
199.29ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
208.26ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
