更新时间,#genre#
20260719-20-05-28,url


RespoTime,whitelist,#genre#
30.06ms,浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
38.38ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
51.01ms,湖南卫视4K,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
58.77ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
63.77ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
78.56ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=26fcd36a722f92bcece5452b86883a4d&wsTime=1784469465
80.00ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
82.03ms,欢腾购物,http://tvcdn.stream3.hndt.com/tv/65ba653b017e1000d4ee41c700000000_transios/playlist.m3u8?wsSecret=b4023f9d9aaaba48c5c4a31bbe9f1f47&wsTime=1784469465
82.89ms,新闻频道,http://tvcdn.stream3.hndt.com/tv/65bb6966017e100059b75a8500000000_transios/playlist.m3u8?wsSecret=ba29a67ffdc6177b0db7ffceb85dceb6&wsTime=1784469465
87.59ms,河南乡村频道,http://tvcdn.stream3.hndt.com/tv/65b8302b017e100019dc540f00000000_transios/playlist.m3u8?wsSecret=dcec3ef3cd046d9d24b089b87d37d214&wsTime=1784469465
89.51ms,象视界,http://tvcdn.stream3.hndt.com/tv/d34d1a2b0178100022de972e00000000_transios/playlist.m3u8?wsSecret=c6ee4a030198055d418a8e07fa427253&wsTime=1784469465
97.21ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
97.78ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
99.62ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
100.13ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
100.23ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
100.31ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
100.81ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
100.82ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
102.69ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
114.08ms,CCTV世界地理,http://38.75.136.137:98/gslb/dsdqpub/sjdl.m3u8?auth=testpub
115.06ms,东方卫视,http://38.75.136.137:98/gslb/dsdqpub/dfwshd.m3u8?auth=testpub
115.25ms,CCTV风云音乐,http://38.75.136.137:98/gslb/dsdqpub/fyyy.m3u8?auth=testpub
115.51ms,CCTV13,http://38.75.136.137:98/gslb/dsdqbv/cctv13hd.m3u8?auth=test20251009
115.65ms,CCTV-1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
115.67ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqbv/jswshd.m3u8?auth=test20251009
115.90ms,CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8k.m3u8?auth=testpub
