更新时间,#genre#
20260804-08-12-57,url


RespoTime,whitelist,#genre#
5.60ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=fd89258d8fa24c9eed508b877a3467cb&wsTime=1785815996
36.64ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
36.79ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
40.51ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
48.34ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
70.84ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
72.89ms,翡翠台,http://r.jdshipin.com/62WM7
74.00ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
75.00ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
76.12ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
79.41ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
79.57ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
81.37ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
82.65ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
84.42ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
90.93ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
91.72ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
105.23ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
110.44ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
116.93ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
118.07ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
119.03ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
119.44ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=1d44973ab4169ca43dd74f86cfd8b4c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
120.40ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=0153a69238ce5820014fb09aec713799&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
120.78ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
123.19ms,贵州卫视,https://live.264788.xyz/channel/guizhouweishi?streamid=945f02fddb4db44cda1509f4b8a3275a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
126.20ms,CCTV-第一剧场,http://192.151.150.154/live/dyjc.m3u8
126.52ms,CCTV-6,http://198.204.228.26/live/cctv6hd.m3u8
126.55ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
126.59ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
126.60ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
126.63ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
126.65ms,江西卫视,http://198.204.228.26/live/jxwshd.m3u8
126.67ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
126.67ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
126.74ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
126.74ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
126.76ms,CCTV-12,http://198.204.228.26/live/cctv12hd.m3u8
126.76ms,CCTV-5,http://198.204.228.26/live/cctv5p.m3u8
126.78ms,CCTV10,http://204.12.221.218:8181/3m1080p/cctv10.m3u8
126.85ms,CCTV老故事,http://204.12.221.218:8181/3m1080p/lgs.m3u8
126.85ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
126.86ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
126.92ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
126.93ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
126.96ms,河北卫视,http://173.208.212.130:8181/720p/hews.m3u8
126.98ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
126.98ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
127.04ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
127.06ms,CCTV-5,http://173.208.212.130:8181/1080p/cctv5.m3u8
127.09ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
127.10ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
127.11ms,CCTV-5,http://198.204.228.26/live/cctv5hd.m3u8
127.12ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
127.13ms,天津卫视,http://204.12.221.218:8181/3m1080p/tjws.m3u8
127.15ms,安徽卫视,http://173.208.212.130:8181/720p/ahws.m3u8
127.17ms,河北卫视,http://204.12.221.218:8181/3m1080p/hews.m3u8
127.19ms,宁夏卫视,http://107.150.60.122/live/nxws.m3u8
127.20ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
127.22ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
127.24ms,CCTV-16,http://198.204.228.26/live/cctv16hd.m3u8
127.25ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
127.29ms,浙江卫视,http://173.208.212.130:8181/1080p/zjws.m3u8
127.31ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
127.31ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
127.32ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
127.32ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
127.33ms,CCTV-15音乐,http://173.208.212.130:8181/720p/cctv15.m3u8
127.36ms,CCTV-15,http://198.204.228.26/live/cctv15hd.m3u8
127.37ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
127.39ms,CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
127.39ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
127.40ms,CCTV-4,http://192.151.150.154/live/cctv4hd.m3u8
127.40ms,黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8
127.41ms,江西卫视,http://192.151.150.154/live/jxwshd.m3u8
127.42ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
127.42ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
127.43ms,CCTV-4,http://107.150.60.122/live/cctv4hd.m3u8
127.44ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
127.45ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
127.47ms,CCTV17,http://204.12.221.218:8181/3m1080p/cctv17.m3u8
127.48ms,贵州卫视,http://204.12.221.218:8181/3m1080p/gzws.m3u8
127.49ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
127.50ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
127.51ms,北京卫视,http://204.12.221.218:8181/3m1080p/bjws.m3u8
127.51ms,CCTV15,http://204.12.221.218:8181/3m1080p/cctv15.m3u8
127.52ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
127.52ms,东方卫视,http://173.208.212.130:8181/720p/dfws.m3u8
127.55ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
127.60ms,CCTV-8电视剧,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
127.61ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
127.62ms,CCTV-11,http://204.12.221.218:8181/3m1080p/cctv11.m3u8
127.62ms,河南卫视,http://173.208.212.130:8181/720p/haws.m3u8
127.63ms,CCTV-世界地理,http://192.151.150.154/live/sjdl.m3u8
127.65ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
127.66ms,广东卫视,http://198.204.228.26/live/gdwshd.m3u8
127.68ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
127.68ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
127.68ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
127.70ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
127.73ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
127.74ms,CCTV1,http://204.12.221.218:8181/3m1080p/cctv1.m3u8
127.74ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
127.75ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
127.76ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
127.76ms,大湾区卫视,http://107.150.60.122/live/nfws.m3u8
127.76ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
127.77ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
127.79ms,重庆卫视,http://198.204.228.26/live/cqwshd.m3u8
127.79ms,陕西卫视,http://204.12.221.218:8181/3m1080p/snws.m3u8
127.81ms,CCTV16,http://204.12.221.218:8181/3m1080p/cctv16.m3u8
127.82ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
127.82ms,CCTV-9,http://198.204.228.26/live/cctv9hd.m3u8
127.83ms,黑龙江卫视,http://204.12.221.218:8181/3m1080p/hljws.m3u8
127.83ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
127.83ms,深圳卫视,http://198.204.228.26/live/szwshd.m3u8
127.83ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
127.83ms,CCTV-10科教,http://173.208.212.130:8181/1080p/cctv10.m3u8
127.84ms,CCTV17,http://198.204.228.26/live/cctv17hd.m3u8
127.85ms,CCTV-风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
127.85ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
127.86ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
127.87ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
127.88ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
127.89ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
127.89ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
127.91ms,辽宁卫视,http://192.151.150.154/live/lnwshd.m3u8
127.91ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
127.91ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
127.91ms,四川卫视,http://204.12.221.218:8181/3m1080p/scws.m3u8
127.93ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
127.93ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
127.94ms,CCTV-怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
127.95ms,辽宁卫视,http://204.12.221.218:8181/3m1080p/lnws.m3u8
127.96ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
127.98ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
127.99ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
