更新时间,#genre#
20260823-11-05-24,url


RespoTime,whitelist,#genre#
45.03ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
55.29ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
55.66ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
56.35ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
56.36ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
56.84ms,CCTV-怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
56.91ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
56.96ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
57.00ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
57.15ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
57.21ms,CCTV-8,http://74.91.26.218:82/live/cctv8hd.m3u8
57.22ms,CCTV8,http://192.151.150.154/live/cctv8k.m3u8
57.28ms,CCTV-1,http://173.208.212.130:8181/720p/cctv1.m3u8
57.43ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
57.61ms,CCTV-1,http://198.204.228.26/live/cctv1hd.m3u8
57.75ms,CCTV-6,http://74.91.26.218:82/live/cctv6hd.m3u8
57.86ms,新疆卫视,http://107.150.60.122/live/xjws.m3u8
57.93ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
58.01ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
58.04ms,CCTV-4,http://192.151.150.154/live/cctv4hd.m3u8
58.06ms,浙江卫视,http://192.151.150.154/live/zjwshd.m3u8
58.12ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
58.14ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
58.16ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
58.18ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
58.24ms,CCTV-第一剧场,http://192.151.150.154/live/dyjc.m3u8
58.31ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
58.33ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
58.35ms,CCTV-15音乐,http://173.208.212.130:8181/720p/cctv15.m3u8
58.41ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
58.49ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
58.51ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
58.53ms,CCTV-8,http://69.30.245.50/live/cctv8.m3u8
58.70ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
58.71ms,CCTV-14,http://198.204.228.26/live/cctv14hd.m3u8
58.85ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
58.85ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
58.97ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
59.02ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
59.04ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
59.08ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
59.09ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
59.11ms,宁夏卫视,http://107.150.60.122/live/nxws.m3u8
59.14ms,天津卫视,http://198.204.228.26/live/tjwshd.m3u8
59.15ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
59.15ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
59.28ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
59.32ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
59.33ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
59.36ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
59.46ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
59.51ms,CCTV-13,http://74.91.26.218:82/live/cctv13hd.m3u8
59.54ms,CCTV13,http://107.150.60.122/live/cctv13hd.m3u8
59.56ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
59.59ms,CCTV文化精品,http://107.150.60.122/live/ysjp.m3u8
59.59ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
59.70ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
59.73ms,大湾区卫视,http://107.150.60.122/live/nfws.m3u8
59.77ms,东方卫视,http://173.208.212.130:8181/720p/dfws.m3u8
59.79ms,CCTV-17,http://74.91.26.218:82/live/cctv17hd.m3u8
59.85ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
59.89ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
59.90ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
60.02ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
60.03ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
60.11ms,CCTV-3,http://74.91.26.218:82/live/cctv3hd.m3u8
60.14ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
60.19ms,CCTV-6电影,http://173.208.212.130:8181/1080p/cctv6.m3u8
60.20ms,CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
60.21ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
60.28ms,北京卫视,http://107.150.60.122/live/bjwshd.m3u8
60.31ms,CCTV-14少儿,http://173.208.212.130:8181/720p/cctv14.m3u8
60.34ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
60.52ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
60.53ms,CCTV-3,http://198.204.228.26/live/cctv3hd.m3u8
60.54ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
60.54ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
60.56ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
60.70ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
60.71ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
60.74ms,CCTV5,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5hd
60.78ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
60.78ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
60.79ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
60.91ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
60.91ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
60.96ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
60.97ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
61.00ms,CCTV-15,http://198.204.228.26/live/cctv15hd.m3u8
61.01ms,CCTV-第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
61.08ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
61.18ms,CCTV5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p
61.18ms,深圳卫视,http://198.204.228.26/live/szwshd.m3u8
61.23ms,宁夏卫视,http://192.151.150.154/live/nxws.m3u8
61.28ms,CCTV-风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
61.29ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
61.40ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
61.41ms,贵州卫视,http://107.150.60.122/live/gzwshd.m3u8
61.53ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
61.57ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
61.58ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
61.62ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
61.72ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
61.74ms,贵州卫视,http://204.12.221.218:8181/3m1080p/gzws.m3u8
61.74ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
61.75ms,CCTV-6,http://198.204.228.26/live/cctv6hd.m3u8
61.75ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
61.75ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
61.84ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
61.92ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
61.96ms,贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
62.01ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
62.03ms,CCTV-17,http://192.151.150.154/live/cctv17hd.m3u8
62.06ms,CCTV-9,http://69.30.245.50/live/cctv9.m3u8
62.07ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
62.29ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
62.30ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
62.33ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
62.34ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
62.42ms,CCTV-4中文国际,http://173.208.212.130:8181/1080p/cctv4.m3u8
62.50ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
62.52ms,CCTV1,http://204.12.221.218:8181/3m1080p/cctv1.m3u8
62.57ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
62.62ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
62.66ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
62.72ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
62.76ms,CCTV-8电视剧,http://173.208.212.130:8181/1080p/cctv8.m3u8
62.88ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
62.90ms,CCTV-高尔夫网球,http://192.151.150.154/live/gefwq.m3u8
62.99ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
63.06ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
63.09ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
63.17ms,CCTV5,http://107.150.60.122/live/cctv5hd.m3u8
63.49ms,CCTV-3,http://69.30.245.50/live/cctv3.m3u8
63.52ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
63.53ms,CCTV-16,http://198.204.228.26/live/cctv16hd.m3u8
63.56ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
63.57ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
63.57ms,CCTV-怀旧剧场,http://192.151.150.154/live/hjjc.m3u8
63.57ms,CCTV-9,http://173.208.212.130:8181/720p/cctv9.m3u8
63.69ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
63.73ms,安徽卫视,http://173.208.212.130:8181/720p/ahws.m3u8
63.77ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
63.79ms,CCTV7,http://107.150.60.122/live/cctv7hd.m3u8
63.80ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
63.81ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
63.95ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
64.10ms,CCTV-8电视剧,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
64.19ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
64.39ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
64.40ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
64.45ms,CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd
64.49ms,CCTV-14少儿,http://204.12.221.218:8181/3m1080p/cctv14.m3u8
64.49ms,CCTV-高尔夫网球,http://173.208.212.130:8181/720p/gefwq.m3u8
64.50ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
64.51ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
64.55ms,山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8
64.58ms,甘肃卫视,http://204.12.221.218:8181/3m1080p/gsws.m3u8
64.71ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
64.80ms,CCTV7,http://198.204.228.26/live/cctv7hd.m3u8
