更新时间,#genre#
20260806-00-23-16,url


RespoTime,whitelist,#genre#
35.63ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
38.03ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
76.14ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
77.95ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=6cfb1dc9ae54fed463e95ceac41c9a9c&wsTime=1785956408
94.85ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
94.99ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
97.85ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
98.33ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
98.35ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
98.86ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
101.39ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
102.94ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
103.22ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
104.07ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
104.11ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
105.24ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
