更新时间,#genre#
20260721-02-59-37,url


RespoTime,whitelist,#genre#
6.09ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=34d3f3963f9b9c04bd7d5ea9e9fb2b8b&wsTime=1784584891
31.55ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
39.45ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
60.17ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
65.00ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
65.92ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
66.13ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
68.63ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
69.49ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
70.91ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
71.15ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
71.59ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
72.42ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
75.56ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
81.28ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
83.29ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
90.63ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
91.14ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
107.24ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
117.71ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
126.30ms,广东卫视,http://173.208.212.130:8181/720p/gdws.m3u8
126.70ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
126.71ms,CCTV-15音乐,http://173.208.212.130:8181/720p/cctv15.m3u8
126.76ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
126.84ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
126.87ms,辽宁卫视,http://204.12.221.218:8181/3m1080p/lnws.m3u8
126.89ms,江西卫视,http://204.12.221.218:8181/3m1080p/jxws.m3u8
126.97ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
126.97ms,CCTV-8,http://69.30.245.50/live/cctv8.m3u8
126.98ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
126.98ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
126.99ms,CCTV-4中文国际,http://173.208.212.130:8181/1080p/cctv4.m3u8
127.00ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
127.03ms,陕西卫视,http://204.12.221.218:8181/3m1080p/snws.m3u8
127.04ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
127.06ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
127.07ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
127.10ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
127.10ms,吉林卫视,http://204.12.221.218:8181/3m1080p/jlws.m3u8
127.11ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
127.16ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
127.20ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
127.26ms,宁夏卫视,http://192.151.150.154/live/nxws.m3u8
127.27ms,CCTV6,http://204.12.221.218:8181/3m1080p/cctv6.m3u8
127.28ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
127.30ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
127.30ms,广东卫视,http://204.12.221.218:8181/3m1080p/gdws.m3u8
127.32ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
127.32ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
127.33ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
127.38ms,CCTV-5,http://198.204.228.26/live/cctv5hd.m3u8
127.41ms,黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8
127.41ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
127.43ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
127.43ms,CCTV-世界地理,http://192.151.150.154/live/sjdl.m3u8
127.45ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
127.46ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
127.48ms,CCTV-4,http://198.204.228.26/live/cctv4hd.m3u8
127.49ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
127.55ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
127.60ms,浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8
127.61ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
127.61ms,海南卫视,http://204.12.221.218:8181/3m1080p/lyws.m3u8
127.61ms,CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd
127.61ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
127.62ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
127.64ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
127.64ms,深圳卫视,http://173.208.212.130:8181/720p/szws.m3u8
127.64ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
127.67ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
127.73ms,CCTV-第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
127.75ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
127.75ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
127.78ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
127.79ms,江苏卫视,http://173.208.212.130:8181/1080p/jsws.m3u8
127.81ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
127.83ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
127.84ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
127.85ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
127.85ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
127.85ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
127.88ms,贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
127.91ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
127.91ms,CCTV-7,http://69.30.245.50/live/cctv7.m3u8
127.92ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
127.92ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
127.92ms,安徽卫视,http://204.12.221.218:8181/3m1080p/ahws.m3u8
127.93ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
127.99ms,CCTV-风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
128.02ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
128.04ms,江苏卫视,http://204.12.221.218:8181/3m1080p/jsws.m3u8
128.04ms,CCTV-6,http://74.91.26.218:82/live/cctv6hd.m3u8
128.05ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
128.06ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
128.08ms,CCTV-1,http://173.208.212.130:8181/720p/cctv1.m3u8
128.09ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
128.10ms,深圳卫视,http://204.12.221.218:8181/3m1080p/szws.m3u8
128.10ms,天津卫视,http://173.208.212.130:8181/720p/tjws.m3u8
128.14ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
128.16ms,东方卫视,http://204.12.221.218:8181/3m1080p/dfws.m3u8
