更新时间,#genre#
20260819-07-25-53,url


RespoTime,whitelist,#genre#
55.21ms,欢腾购物,http://tvcdn.stream3.hndt.com/tv/65ba653b017e1000d4ee41c700000000_transios/playlist.m3u8?wsSecret=e6187721bb5da4697e93f5636b986b64&wsTime=1787108437
59.46ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
62.68ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
64.20ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
64.44ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
66.41ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
67.33ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
81.00ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
95.97ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
96.64ms,CCTV-14,http://198.204.228.26/live/cctv14hd.m3u8
97.11ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
97.18ms,山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8
97.21ms,北京卫视,http://107.150.60.122/live/bjwshd.m3u8
97.76ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
98.11ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
98.58ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
98.78ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
98.84ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
98.99ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
99.31ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
99.32ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
99.58ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
100.05ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
100.32ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
100.36ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
100.78ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
101.01ms,CCTV-怀旧剧场,http://192.151.150.154/live/hjjc.m3u8
101.09ms,河南卫视,http://173.208.212.130:8181/720p/haws.m3u8
101.48ms,CCTV-10科教,http://173.208.212.130:8181/1080p/cctv10.m3u8
101.56ms,CCTV-4,http://107.150.60.122/live/cctv4hd.m3u8
101.60ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
101.70ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
102.27ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
102.42ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
102.52ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
102.55ms,CCTV4,http://69.30.245.50/live/cctv4.m3u8
102.59ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
102.61ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
102.62ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
102.71ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
102.83ms,安徽卫视,http://107.150.60.122/live/ahwshd.m3u8
102.85ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
102.85ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
102.88ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
102.89ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
102.94ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
103.00ms,CCTV-11,http://198.204.228.26/live/cctv11hd.m3u8
103.09ms,CCTV-15音乐,http://173.208.212.130:8181/720p/cctv15.m3u8
103.15ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
103.26ms,河南卫视,http://198.204.228.26/live/hawshd.m3u8
103.26ms,CCTV5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p
103.32ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
103.42ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
103.48ms,CCTV-5,http://198.204.228.26/live/cctv5p.m3u8
103.51ms,安徽卫视,http://198.204.228.26/live/ahwshd.m3u8
103.52ms,大湾区卫视,http://107.150.60.122/live/nfws.m3u8
103.56ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
103.58ms,安徽卫视,http://173.208.212.130:8181/720p/ahws.m3u8
103.67ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
103.86ms,贵州卫视,http://107.150.60.122/live/gzwshd.m3u8
103.86ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
103.92ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
104.13ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
104.30ms,CCTV-第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
104.51ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
104.54ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
104.58ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
104.65ms,CCTV-15,http://198.204.228.26/live/cctv15hd.m3u8
104.68ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
104.72ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
104.81ms,CCTV-17,http://192.151.150.154/live/cctv17hd.m3u8
104.88ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
104.90ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
104.91ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
105.08ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
105.11ms,CCTV-怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
105.23ms,内蒙古卫视,http://192.151.150.154/live/nmgws.m3u8
105.26ms,江西卫视,http://198.204.228.26/live/jxwshd.m3u8
105.29ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
105.30ms,CCTV-16,http://198.204.228.26/live/cctv16hd.m3u8
105.37ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
105.39ms,CCTV-8,http://74.91.26.218:82/live/cctv8hd.m3u8
105.47ms,CCTV-1,http://198.204.240.250:82/live/cctv1.m3u8
105.55ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
105.59ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
105.65ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
105.65ms,北京卫视,http://198.204.228.26/live/bjwshd.m3u8
105.72ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
105.73ms,浙江卫视,http://192.151.150.154/live/zjwshd.m3u8
105.97ms,CCTV-9,http://198.204.228.26/live/cctv9hd.m3u8
105.98ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
106.00ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
106.01ms,CCTV-3,http://198.204.228.26/live/cctv3hd.m3u8
106.11ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
106.12ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
106.20ms,CCTV-4,http://192.151.150.154/live/cctv4hd.m3u8
106.24ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
106.26ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
106.27ms,天津卫视,http://173.208.212.130:8181/720p/tjws.m3u8
106.28ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
106.32ms,CCTV-14少儿,http://173.208.212.130:8181/720p/cctv14.m3u8
106.35ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
106.40ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
106.50ms,宁夏卫视,http://107.150.60.122/live/nxws.m3u8
106.52ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
106.53ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
106.60ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
106.60ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
106.78ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
106.82ms,CCTV-高尔夫网球,http://192.151.150.154/live/gefwq.m3u8
106.97ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
107.01ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
107.04ms,CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd
107.11ms,CCTV-8,http://69.30.245.50/live/cctv8.m3u8
107.17ms,CCTV-3,http://69.30.245.50/live/cctv3.m3u8
107.31ms,河北卫视,http://173.208.212.130:8181/720p/hews.m3u8
107.34ms,CCTV5,http://107.150.60.122/live/cctv5hd.m3u8
107.35ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
107.36ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
107.42ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
107.47ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
107.47ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
107.55ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
107.61ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
107.66ms,CCTV5,http://107.150.60.122/live/cctv5p.m3u8
107.67ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
107.75ms,贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
107.95ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
107.98ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
107.98ms,东南卫视,http://204.12.221.218:8181/3m1080p/dnws.m3u8
108.19ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
108.28ms,CCTV5,http://173.208.212.130:8181/720p/cctv5.m3u8
108.29ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
108.29ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
108.29ms,CCTV-7,http://69.30.245.50/live/cctv7.m3u8
108.39ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
108.44ms,浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8
108.45ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
108.48ms,CCTV-1,http://198.204.228.26/live/cctv1hd.m3u8
108.49ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
108.89ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
108.89ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
108.89ms,CCTV5,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5hd
108.90ms,CCTV-13,http://74.91.26.218:82/live/cctv13hd.m3u8
108.98ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
109.01ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
109.02ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
109.03ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
109.04ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
109.05ms,CCTV文化精品,http://107.150.60.122/live/ysjp.m3u8
109.06ms,CCTV4,http://173.208.212.130:8181/720p/cctv4.m3u8
109.20ms,CCTV-第一剧场,http://192.151.150.154/live/dyjc.m3u8
109.21ms,CCTV-5,http://173.208.212.130:8181/1080p/cctv5.m3u8
109.21ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
109.25ms,黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8
109.32ms,CCTV-6,http://198.204.228.26/live/cctv6hd.m3u8
109.34ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
109.35ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
109.42ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
109.50ms,CCTV-17,http://198.204.228.26/live/cctv17hd.m3u8
