更新时间,#genre#
20260716-02-14-59,url


RespoTime,whitelist,#genre#
6.22ms,民生频道,http://tvcdn.stream3.hndt.com/tv/65bef28a017e10009c49d5f900000000_transios/playlist.m3u8?wsSecret=6daf3a8e0e95de774439e9639e3f2d64&wsTime=1784152869
7.88ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
43.64ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
47.42ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
58.23ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
65.14ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
65.61ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
66.02ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
66.07ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
66.35ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
66.41ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
66.59ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
66.79ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
67.06ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
71.29ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
77.02ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
82.66ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
84.33ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
90.33ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
104.73ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
110.72ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
111.21ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
112.88ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
114.16ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
124.96ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
126.23ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
126.78ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
126.80ms,甘肃卫视,http://204.12.221.218:8181/3m1080p/gsws.m3u8
127.12ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
127.15ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
127.26ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
127.34ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
127.36ms,CCTV-怀旧剧场,http://192.151.150.154/live/hjjc.m3u8
127.37ms,北京卫视,http://204.12.221.218:8181/3m1080p/bjws.m3u8
127.37ms,天津卫视,http://198.204.228.26/live/tjwshd.m3u8
127.39ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
127.40ms,CCTV-6,http://74.91.26.218:82/live/cctv6hd.m3u8
127.40ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
127.47ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
127.48ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
127.51ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
127.51ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
127.52ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
127.53ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
127.54ms,CCTV-风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
127.57ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
127.57ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
127.68ms,江苏卫视,http://173.208.212.130:8181/720p/jsws.m3u8
127.70ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
127.73ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
127.78ms,吉林卫视,http://204.12.221.218:8181/3m1080p/jlws.m3u8
127.81ms,黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8
127.85ms,CCTV-8电视剧,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
127.85ms,陕西卫视,http://204.12.221.218:8181/3m1080p/snws.m3u8
127.86ms,河南卫视,http://173.208.212.130:8181/720p/haws.m3u8
127.86ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
127.87ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
127.87ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
127.94ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
127.95ms,贵州卫视,http://107.150.60.122/live/gzwshd.m3u8
127.98ms,CCTV-15音乐,http://173.208.212.130:8181/720p/cctv15.m3u8
127.99ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
128.00ms,CCTV-14少儿,http://173.208.212.130:8181/720p/cctv14.m3u8
128.01ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
128.01ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
128.02ms,内蒙古卫视,http://192.151.150.154/live/nmgws.m3u8
