更新时间,#genre#
20260506-13-34-54,url


RespoTime,whitelist,#genre#
16.04ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
84.84ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
116.30ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
119.57ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
124.81ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
126.10ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
126.19ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
127.30ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
128.58ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
128.68ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
129.28ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
129.63ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
129.74ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
133.40ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
134.14ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
137.71ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
145.06ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
157.98ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
162.74ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
165.01ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
167.72ms,CGTN,https://0472.org/hls/cgtn.m3u8
