更新时间,#genre#
20260306-04-41-24,url


RespoTime,whitelist,#genre#
27.30ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
27.54ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
27.65ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
27.72ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
28.01ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
29.00ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
32.13ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
33.43ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
33.47ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
34.57ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
49.04ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
50.70ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
58.90ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
59.11ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
62.09ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
86.02ms,CGTN,https://0472.org/hls/cgtn.m3u8
87.90ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
90.43ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
100.28ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
102.90ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
103.83ms,广东珠江,http://r.jdshipin.com/sE5vO
104.76ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
105.84ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
111.09ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
118.47ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
121.49ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
124.08ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
127.64ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
133.14ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
141.27ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
149.77ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
151.39ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
157.86ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
163.07ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
163.18ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
196.13ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
198.47ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
215.76ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
222.92ms,广东珠江,http://cdn2.163189.xyz/live/gdzj/stream.m3u8
240.29ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
241.38ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
258.21ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
258.64ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
278.26ms,广东珠江,http://cdn2.132.us.kg/live/gdzj/stream.m3u8
294.80ms,龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
375.26ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
396.00ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
398.48ms,浙江卫视,http://111.61.236.247:9081/hls/25/index.m3u8
399.98ms,深圳卫视,http://111.61.236.247:9081/hls/38/index.m3u8
401.80ms,辽宁卫视,http://111.61.236.247:9081/hls/30/index.m3u8
403.84ms,山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8
403.89ms,东方卫视,http://111.61.236.247:9081/hls/40/index.m3u8
404.39ms,安徽卫视,http://111.61.236.247:9081/hls/27/index.m3u8
404.41ms,浙江影视娱乐,http://ali-m-l.cztv.com/channels/lantian/channel005/1080p.m3u8
405.52ms,河南卫视,http://111.61.236.247:9081/hls/33/index.m3u8
405.84ms,吉林卫视,http://111.61.236.247:9081/hls/45/index.m3u8
407.06ms,CCTV-17,http://120.211.62.180:8000/hls/17/index.m3u8
407.18ms,湖南卫视,http://111.61.236.247:9081/hls/24/index.m3u8
408.54ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
413.02ms,贵州卫视,http://111.61.236.247:9081/hls/37/index.m3u8
417.43ms,浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8
417.44ms,江西卫视,http://111.61.236.247:9081/hls/36/index.m3u8
424.77ms,广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8
428.17ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
431.95ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
439.22ms,广东体育,http://cdn2.163189.xyz/live/gdty/stream.m3u8
440.62ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
444.23ms,黑莓电影,https://epg.pw/stream/ffcb6572863f0745a7369fbd9d901f1dfd0ab8fab8bad8bebb4e01c90b303c47.m3u8
446.77ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
449.91ms,CCTV-4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
452.05ms,CCTV-3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
453.40ms,重庆卫视,http://111.61.236.247:9081/hls/41/index.m3u8
459.28ms,广东体育,http://r.jdshipin.com/LiYdg
460.21ms,陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8?txiptv
461.43ms,贵州卫视,http://61.136.172.236:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
462.17ms,北京卫视,http://123.129.70.178:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
464.13ms,四川卫视,http://111.61.236.247:9081/hls/35/index.m3u8
464.85ms,CCTV-13,http://61.136.172.236:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
465.13ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
465.59ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
466.03ms,CCTV-2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8
466.22ms,黑龙江卫视,http://111.61.236.247:9081/hls/34/index.m3u8
466.48ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8
468.01ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8
468.15ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
468.31ms,CCTV-4,http://drive.mxmy.net:8888/udp/239.3.1.105:8092
468.40ms,天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8
468.67ms,CCTV-1,http://123.129.70.178:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
468.70ms,山东农科,http://58.57.40.22:9901/tsfile/live/1022_1.m3u8
469.61ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8
469.90ms,CCTV-12,http://112.46.85.60:8009/hls/507/index.m3u8
469.98ms,CCTV-5,http://112.46.85.60:8009/hls/503/index.m3u8
470.22ms,重庆汽摩,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8?zzhongqd
470.38ms,CCTV-4,http://drive.mxmy.net:8888/udp/239.3.1.213:4220
470.51ms,东方卫视,http://drive.mxmy.net:8888/udp/239.3.1.136:8032
470.52ms,浙江卫视,http://183.215.134.239:19901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
470.55ms,吉林卫视,http://drive.mxmy.net:8888/udp/239.3.1.240:8172
470.56ms,江苏卫视,http://123.129.70.178:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
470.98ms,CCTV-6,http://drive.mxmy.net:8888/udp/239.3.1.174:8001
471.12ms,CCTV-17,http://drive.mxmy.net:8888/udp/239.3.1.188:8001
471.24ms,浙江民生休闲,http://ali-vl.cztv.com/channels/lantian/channel006/360p.m3u8
471.80ms,CCTV-5+,http://drive.mxmy.net:8888/udp/239.3.1.130:8004
471.96ms,CCTV-7,http://drive.mxmy.net:8888/udp/239.3.1.61:8104
472.04ms,东南卫视,http://drive.mxmy.net:8888/udp/239.3.1.156:8148
472.06ms,CCTV-5+,http://123.129.70.178:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
472.14ms,CCTV-16,http://drive.mxmy.net:8888/udp/239.3.1.184:8001
472.43ms,CCTV-2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
472.70ms,CCTV-7,http://123.129.70.178:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
472.93ms,深圳卫视,http://drive.mxmy.net:8888/udp/239.3.1.134:8020
473.19ms,CCTV-7,http://123.129.70.178:9901/tsfile/live/0007_1.m3u8
473.29ms,CCTV-1,http://112.46.85.60:8009/hls/501/index.m3u8
473.30ms,CCTV-5+,http://123.129.70.178:9901/tsfile/live/0016_1.m3u8
474.02ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8
474.17ms,CCTV-3,http://112.46.85.60:8009/hls/3/index.m3u8
474.52ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
474.55ms,浙江经济生活,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8
474.88ms,CCTV-13,http://218.3.138.25:1111/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
474.90ms,辽宁卫视,http://123.129.70.178:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
475.34ms,CCTV-1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
475.39ms,CCTV-13,http://drive.mxmy.net:8888/udp/239.3.1.124:8128
475.44ms,天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
475.48ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
475.69ms,CCTV-15,http://153.0.171.163:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
475.75ms,天津卫视,http://112.46.85.60:8009/hls/44/index.m3u8
475.78ms,CCTV-5,http://drive.mxmy.net:8888/udp/239.3.1.173:8001
475.88ms,湖北卫视,http://drive.mxmy.net:8888/udp/239.3.1.138:8044
476.06ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
476.19ms,广东体育,http://120.238.85.131:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
476.47ms,CCTV-11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
476.62ms,安徽卫视,http://123.129.70.178:9901/tsfile/live/0130_1.m3u8
477.07ms,山东文旅,http://58.57.40.22:9901/tsfile/live/1023_1.m3u8
477.08ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8
477.29ms,北京卫视,http://61.136.172.236:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
477.80ms,CCTV-15,http://123.129.70.178:9901/tsfile/live/0015_1.m3u8
478.18ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
478.39ms,CCTV-9,http://drive.mxmy.net:8888/udp/239.3.1.62:8112
479.45ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8
479.64ms,CCTV-4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
479.66ms,CCTV-4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8
480.14ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8
480.37ms,重庆卫视,http://123.129.70.178:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
481.37ms,重庆汽摩,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8
481.59ms,黑龙江卫视,http://drive.mxmy.net:8888/udp/239.3.1.133:8016
481.87ms,陕西卫视,http://153.0.171.163:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
