更新时间,#genre#
20260426-07-43-10,url


RespoTime,whitelist,#genre#
11.11ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
33.09ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
46.61ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
46.84ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
47.49ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
50.80ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
52.61ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
55.02ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
55.32ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
57.25ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
57.35ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
61.85ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
64.27ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
84.33ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
84.77ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
86.70ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
87.21ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
88.97ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
89.40ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
90.84ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
92.17ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
